Timecode,BlendshapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll
19:16:49:36.187,61,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2541103363,0.3448014855,0.0667242259,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2544822991,0.3446353078,0.0666702762,0.0563241728,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0003801882,0.0000000000,0.0000000000,0.4984531999,0.5103881359,0.0000000000,0.0000000000,0.0453115292,0.0505148768,0.1206769571,0.1026603356,0.2144947052,0.0000000000,0.1999934912,0.1204651445,0.0197171830,0.0213678982,0.0000000000,0.0000000000,0.0124646761,0.0135279391,0.0000000000,0.0000000000,0.3709426224,0.4927201867,0.4927319288,0.0110454056,0.3071753979,0.3238253593,0.0673084185,0.0603122972,0.0000001122,0.0000000000,0.0000000000,0.0000000000,0.0043994244,-0.1011827886,0.0025124778,-0.0108677708,-0.1012018174,-0.0057806908
19:16:49:37.187,61,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2397973239,0.3368599117,0.0741874576,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2400821894,0.3366762996,0.0741361156,0.0559392832,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0001044713,0.0000000000,0.0000000000,0.4984965324,0.5097553730,0.0000000000,0.0000000000,0.0453944094,0.0506557077,0.1212963015,0.1031221151,0.2138416469,0.0000000000,0.1972008795,0.1196622625,0.0191697981,0.0209455285,0.0000000000,0.0000000000,0.0127616124,0.0136080431,0.0000000000,0.0000000000,0.4155381918,0.5247241259,0.5247421265,0.0108003244,0.3058425486,0.3233135939,0.0660972893,0.0597060360,0.0000000832,0.0000000000,0.0000000000,0.0000000000,0.0019582994,-0.0954660624,0.0026891246,-0.0128192529,-0.0954840928,-0.0051636375
19:16:49:38.190,61,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2267856300,0.3271434605,0.0778689235,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2271445841,0.3269329965,0.0778194219,0.0555133373,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.4978164136,0.5064997673,0.0000000000,0.0000000000,0.0454681292,0.0507710241,0.1221189499,0.1037648618,0.2129421532,0.0000000000,0.1927479506,0.1173610315,0.0186448060,0.0205364469,0.0000000000,0.0000000000,0.0129915625,0.0135850143,0.0000000000,0.0000000000,0.4340162277,0.5392163396,0.5392494798,0.0105668046,0.3050012290,0.3226003647,0.0650947392,0.0589017868,0.0000000705,0.0000000000,0.0000000000,0.0000000000,0.0052328091,-0.0903098881,0.0021132035,-0.0095090829,-0.0903271884,-0.0052841748
19:16:49:39.191,61,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2245971262,0.3205611110,0.0793349668,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2249335349,0.3203363717,0.0792871863,0.0551433936,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.4972737432,0.5050872564,0.0000000000,0.0000000000,0.0455646627,0.0508936495,0.1228065938,0.1043079570,0.2123037428,0.0000000000,0.1908450127,0.1161818355,0.0181623064,0.0201480202,0.0000000000,0.0000000000,0.0131157590,0.0134500861,0.0000000000,0.0000000000,0.4415921867,0.5455563068,0.5455945134,0.0103487885,0.3046588004,0.3220436573,0.0649710223,0.0587248690,0.0000000716,0.0000000000,0.0000000000,0.0000000000,0.0045139864,-0.0894331485,0.0021832166,-0.0101354048,-0.0894502699,-0.0051482008
19:16:49:40.193,61,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2323754728,0.3183257282,0.0797227621,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2327845246,0.3180942833,0.0796762183,0.0548728555,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.4968428910,0.5041409731,0.0000000000,0.0000000000,0.0457346253,0.0510875098,0.1234963089,0.1047889814,0.2119749486,0.0000000000,0.1895345151,0.1152501777,0.0177163631,0.0197806470,0.0000000000,0.0000000000,0.0131134689,0.0132039376,0.0000000000,0.0000000000,0.4068275392,0.5336507559,0.5337018967,0.0101490626,0.3046781421,0.3217627704,0.0676843598,0.0596518852,0.0000000715,0.0000000000,0.0000000000,0.0000000000,0.0064263735,-0.0925484747,0.0020134496,-0.0080963001,-0.0925659835,-0.0056118635
19:16:49:41.194,61,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2362247109,0.3176681697,0.0794733316,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2366266847,0.3174327314,0.0794280618,0.0547735132,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.4967614710,0.5037282705,0.0000000000,0.0000000000,0.0460127331,0.0513996854,0.1242110729,0.1052523926,0.2120070755,0.0000000000,0.1884848773,0.1143623888,0.0173354633,0.0194622446,0.0000000000,0.0000000000,0.0129519412,0.0127984434,0.0000000000,0.0000000000,0.3990519047,0.5315836072,0.5316389799,0.0099775866,0.3048697114,0.3215678930,0.0689166561,0.0603197590,0.0000000785,0.0000000000,0.0000000000,0.0000000000,0.0060026199,-0.0940775126,0.0021078526,-0.0086196661,-0.0940952450,-0.0056408695
19:16:49:42.196,61,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2414055914,0.3232439160,0.0749153048,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2417962700,0.3230509460,0.0748700127,0.0545712337,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.4971001148,0.5038719177,0.0000000000,0.0000000000,0.0463026054,0.0518020913,0.1244433597,0.1052812412,0.2119323909,0.0000000000,0.1878300160,0.1138541102,0.0169884190,0.0191593096,0.0000000000,0.0000000000,0.0130374059,0.0126294028,0.0000000000,0.0000000000,0.3561746478,0.5053517222,0.5054085255,0.0098005924,0.3050164580,0.3215814829,0.0766301081,0.0660167187,0.0000000888,0.0000000000,0.0000000000,0.0000000000,0.0053218286,-0.0961353034,0.0022520097,-0.0093414709,-0.0961533487,-0.0056750304
19:16:49:43.198,61,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2463634759,0.3329371512,0.0689481199,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2467486262,0.3327524066,0.0689088255,0.0543776788,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.4976627529,0.5043410063,0.0000000000,0.0000000000,0.0466318578,0.0522417277,0.1248069182,0.1054117531,0.2118702978,0.0000000000,0.1873922944,0.1135221496,0.0167028867,0.0189027730,0.0000000000,0.0000000000,0.0132212052,0.0125520062,0.0000000000,0.0000000000,0.3439380527,0.4977044463,0.4977637231,0.0096455459,0.3054049313,0.3217536807,0.0795927569,0.0684049353,0.0000000855,0.0000000000,0.0000000000,0.0000000000,0.0048185606,-0.0981062055,0.0023722816,-0.0098266266,-0.0981244892,-0.0057333331
19:16:49:44.199,61,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2466859668,0.3389174044,0.0630086511,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2470390350,0.3387616575,0.0629594922,0.0541926995,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.4989062846,0.5059917569,0.0000000000,0.0000000000,0.0470186360,0.0527494550,0.1251772493,0.1055704951,0.2118573636,0.0000000000,0.1871162057,0.1133167595,0.0164502300,0.0186820086,0.0000000000,0.0000000000,0.0135149965,0.0126267802,0.0000000000,0.0000000000,0.3380176425,0.4935316741,0.4935911596,0.0095018223,0.3060004115,0.3223079145,0.0818679780,0.0708525553,0.0000000782,0.0000000000,0.0000000000,0.0000000000,0.0036893580,-0.0982258022,0.0025311611,-0.0108770840,-0.0982440412,-0.0055962722
19:16:49:45.201,61,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2450272590,0.3424423933,0.0588884540,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2453617007,0.3422982395,0.0588308647,0.0541366823,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.4997520149,0.5068252087,0.0000000000,0.0000000000,0.0474096686,0.0532463789,0.1255695969,0.1058797762,0.2118702978,0.0000000000,0.1868957281,0.1131550893,0.0162275676,0.0184941813,0.0000000000,0.0000000000,0.0139487786,0.0128145525,0.0000000000,0.0000000000,0.3457430005,0.4940105677,0.4940657020,0.0093902312,0.3074543476,0.3230585158,0.0834060907,0.0723364949,0.0000000893,0.0000000000,0.0000000000,0.0000000000,0.0031364150,-0.0975609124,0.0025887513,-0.0113827102,-0.0975790620,-0.0054858658
19:16:49:46.202,61,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2438040227,0.3443128467,0.0561878197,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2441368699,0.3441736102,0.0561286323,0.0540257208,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.5003363490,0.5073506832,0.0000000000,0.0000000000,0.0477068909,0.0536484420,0.1259252727,0.1061512604,0.2114963830,0.0000000000,0.1865505427,0.1129616573,0.0159740280,0.0182603113,0.0000000000,0.0000000000,0.0145526342,0.0131751373,0.0000000000,0.0000000000,0.3466695547,0.4932779074,0.4933322668,0.0092382208,0.3080352545,0.3234139681,0.0846332759,0.0734862313,0.0000001079,0.0000000000,0.0000000000,0.0000000000,0.0031240284,-0.0970739275,0.0025767777,-0.0113589130,-0.0970919579,-0.0054592299
19:16:49:47.204,61,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2462110817,0.3468437493,0.0537226312,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2465624362,0.3467027843,0.0536645353,0.0539039634,0.0000000000,0.0000000000,0.0000000000,0.0000412123,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.5009093285,0.5079669952,0.0000000000,0.0000000000,0.0479920693,0.0540011749,0.1265096217,0.1064861268,0.2111918628,0.0000000000,0.1865951270,0.1130965203,0.0157589801,0.0180628859,0.0000000000,0.0000000000,0.0153079666,0.0137284361,0.0000000000,0.0000000000,0.3467460573,0.4925150573,0.4925690889,0.0091082742,0.3086279631,0.3239437044,0.0858245194,0.0746875927,0.0000001369,0.0000000000,0.0000000000,0.0000000000,0.0035589281,-0.0980367810,0.0025439234,-0.0108690225,-0.0980549753,-0.0055856793
19:16:49:48.206,61,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2497524470,0.3516857624,0.0515841432,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2501425743,0.3515213728,0.0515304953,0.0538010560,0.0000000000,0.0000000000,0.0000000000,0.0002298956,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.5011264682,0.5081929564,0.0000000000,0.0000000000,0.0482421741,0.0542919338,0.1271037161,0.1066981107,0.2112751007,0.0000000000,0.1867485195,0.1132564992,0.0156118171,0.0179302078,0.0000000000,0.0000000000,0.0158846788,0.0140601201,0.0000000000,0.0000000000,0.3474383652,0.4924040437,0.4924593270,0.0090359394,0.3093788326,0.3245195150,0.0868501142,0.0756350905,0.0000001720,0.0000000000,0.0000000000,0.0000000000,0.0046068635,-0.0994564593,0.0024373406,-0.0098061226,-0.0994748473,-0.0058211987
19:16:49:49.207,61,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2551991045,0.3553819358,0.0508057959,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2556437254,0.3551981151,0.0507548377,0.0537349246,0.0000000000,0.0000000000,0.0000000000,0.0004165370,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.5011243224,0.5081786513,0.0000000000,0.0000000000,0.0484995581,0.0545482151,0.1278003305,0.1068809256,0.2115267366,0.0000000000,0.1869759411,0.1134759784,0.0154685201,0.0177833382,0.0000000000,0.0000000000,0.0164159071,0.0143558653,0.0000000000,0.0000000000,0.3476669490,0.4925561845,0.4926135242,0.0089717712,0.3099339902,0.3249327242,0.0879495069,0.0765794069,0.0000001625,0.0000000000,0.0000000000,0.0000000000,0.0061067715,-0.1016384363,0.0022832919,-0.0084071904,-0.1016571820,-0.0061561097
19:16:49:50.209,61,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2586349547,0.3570568860,0.0509659834,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2590845823,0.3568640351,0.0509220250,0.0537441187,0.0000000000,0.0000000000,0.0000000000,0.0005161870,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.5009287000,0.5079296231,0.0000000000,0.0000000000,0.0486696512,0.0546929613,0.1283836216,0.1069797724,0.2118801475,0.0000000000,0.1871811748,0.1136012152,0.0153560909,0.0176785942,0.0000000000,0.0000000000,0.0166919399,0.0144323641,0.0000000000,0.0000000000,0.3607028127,0.5094961524,0.5095834136,0.0089529613,0.3102808297,0.3250947595,0.0883122310,0.0768801868,0.0000001587,0.0000000000,0.0000000000,0.0000000000,0.0062198155,-0.1030061990,0.0023014480,-0.0085138977,-0.1030251980,-0.0062290975
19:16:49:51.210,61,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2582921982,0.3576174974,0.0515271574,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2587011755,0.3574216068,0.0514884107,0.0538938232,0.0000000000,0.0000000000,0.0000000000,0.0006012720,0.0000000000,0.0000000000,0.0001062561,0.0000000000,0.5005013347,0.5074047446,0.0000000000,0.0000000000,0.0488033928,0.0548255518,0.1285792440,0.1068292409,0.2124226242,0.0000000000,0.1873053759,0.1136224642,0.0152494507,0.0175800789,0.0000000000,0.0000000000,0.0168243404,0.0144019239,0.0000000000,0.0000000000,0.3663639128,0.5164304376,0.5165182352,0.0089564901,0.3104445338,0.3252081871,0.0885476470,0.0771079957,0.0000001383,0.0000000000,0.0000000000,0.0000000000,0.0049454216,-0.1028582752,0.0024795295,-0.0097847022,-0.1028772742,-0.0060386802
19:16:49:52.212,61,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2589803636,0.3574803770,0.0534837283,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2593857944,0.3572821319,0.0534531027,0.0540417060,0.0000000000,0.0000000000,0.0000000000,0.0007326107,0.0000000000,0.0000000000,0.0004780741,0.0000000000,0.4999431372,0.5067031980,0.0000000000,0.0000000000,0.0488854907,0.0548753701,0.1289717108,0.1067170352,0.2129222006,0.0000000000,0.1872996241,0.1134932041,0.0151385702,0.0174763538,0.0000000000,0.0000000000,0.0168151278,0.0142000569,0.0000000000,0.0000000000,0.3699939251,0.5197690725,0.5198593140,0.0089599472,0.3105464876,0.3252339065,0.0884942561,0.0770404339,0.0000001194,0.0000000000,0.0000000000,0.0000000000,0.0047731753,-0.1031311303,0.0025113118,-0.0099309273,-0.1031501442,-0.0060350359
19:16:49:53.213,61,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2626596093,0.3563347757,0.0629176423,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2630649507,0.3561266959,0.0628998578,0.0541921444,0.0000000000,0.0000000000,0.0000000000,0.0007475145,0.0000000000,0.0000000000,0.0008612004,0.0000000000,0.4993225634,0.5056685209,0.0000000000,0.0000000000,0.0488445498,0.0547834188,0.1291976720,0.1064886600,0.2132733315,0.0000000000,0.1873825341,0.1134288162,0.0150198815,0.0173680596,0.0000000000,0.0000000000,0.0167713687,0.0139739253,0.0000000000,0.0000000000,0.3755283058,0.5242416263,0.5243376493,0.0089720078,0.3102160692,0.3247843385,0.0879081339,0.0764579624,0.0000001281,0.0000000000,0.0000000000,0.0000000000,0.0047216248,-0.1045942456,0.0025574518,-0.0102042705,-0.1046135426,-0.0060877516
19:16:49:54.215,61,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2639945149,0.3529151082,0.0687458292,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2643531859,0.3526974022,0.0687339827,0.0542415492,0.0000000000,0.0000000000,0.0000000000,0.0006882804,0.0000000000,0.0000000000,0.0013406354,0.0000000000,0.4980450273,0.5022191405,0.0000000000,0.0000000000,0.0486698933,0.0545658804,0.1292619407,0.1060898080,0.2133595198,0.0000000000,0.1873794347,0.1133083254,0.0148831951,0.0172354635,0.0000000000,0.0000000000,0.0167839844,0.0137518207,0.0000000000,0.0000000000,0.3794929683,0.5287436843,0.5288552046,0.0089839967,0.3095334768,0.3235783279,0.0871894360,0.0757096931,0.0000001469,0.0000000000,0.0000000000,0.0000000000,0.0033271071,-0.1051118672,0.0027732803,-0.0117939450,-0.1051313728,-0.0058902479
19:16:49:55.217,61,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2664317489,0.3501694798,0.0712724850,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2667853832,0.3499520421,0.0712630749,0.0540471040,0.0000000000,0.0000000000,0.0000000000,0.0005368609,0.0000000000,0.0000000000,0.0019002412,0.0000000000,0.4973018765,0.5008184910,0.0000000000,0.0000000000,0.0483504683,0.0542104878,0.1289377362,0.1049188748,0.2131562978,0.0000000000,0.1874526143,0.1133248731,0.0147179402,0.0170609523,0.0000000000,0.0000000000,0.0169358198,0.0136306500,0.0000000000,0.0000000000,0.3616901636,0.5177108645,0.5178798437,0.0089492304,0.3079193234,0.3219045401,0.0869771093,0.0753745511,0.0000001669,0.0000000000,0.0000000000,0.0000000000,0.0030949321,-0.1060799211,0.0028342023,-0.0121000484,-0.1060995907,-0.0059047979
19:16:49:56.218,61,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2707997262,0.3489852846,0.0737981349,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2711587250,0.3487678766,0.0737896711,0.0537195876,0.0000000000,0.0000000000,0.0000000000,0.0004397359,0.0000000000,0.0000000000,0.0024423646,0.0000000000,0.4966059327,0.4997547865,0.0000000000,0.0000000000,0.0480005108,0.0537968762,0.1284984946,0.1034099013,0.2131800056,0.0000000000,0.1875362545,0.1133309826,0.0145831015,0.0169066098,0.0000000000,0.0000000000,0.0169371180,0.0133648049,0.0000000000,0.0000000000,0.3415823579,0.4996532500,0.4998227060,0.0089323102,0.3070940673,0.3210604489,0.0874536037,0.0756324902,0.0000002018,0.0000000000,0.0000000000,0.0000000000,0.0029869359,-0.1078193635,0.0028991792,-0.0121400245,-0.1078392118,-0.0060046543
19:16:49:57.220,61,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2706257403,0.3448349535,0.0758589059,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2709760070,0.3446235359,0.0758503824,0.0533476248,0.0000000000,0.0000000000,0.0000000000,0.0002541197,0.0000000000,0.0000000000,0.0029072536,0.0000000000,0.4947421551,0.4971990883,0.0000000000,0.0000000000,0.0475787669,0.0533096008,0.1278878301,0.1022504494,0.2131442428,0.0000000000,0.1875591576,0.1132305413,0.0144342016,0.0167477876,0.0000000000,0.0000000000,0.0167010315,0.0129359942,0.0000000000,0.0000000000,0.3351954222,0.4945483506,0.4947204888,0.0089176921,0.3053495586,0.3197651803,0.0877018794,0.0756873414,0.0000001992,0.0000000000,0.0000000000,0.0000000000,0.0027325097,-0.1077477485,0.0029347092,-0.0123987757,-0.1077676415,-0.0059621749
19:16:49:58.221,61,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2752447426,0.3435539007,0.0762677044,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2756155729,0.3433425128,0.0762592182,0.0527987704,0.0002456792,0.0000000000,0.0000000000,0.0000574887,0.0000000000,0.0000000000,0.0033848193,0.0000000000,0.4915000796,0.4934846163,0.0000000000,0.0000000000,0.0470519550,0.0527110249,0.1268628687,0.0992577896,0.2132249922,0.0000000000,0.1876618266,0.1131738871,0.0143387960,0.0166292191,0.0000000000,0.0000000000,0.0162321758,0.0122772781,0.0000000000,0.0000000000,0.3192287982,0.4771378040,0.4773310721,0.0089133289,0.3038806319,0.3179093897,0.0882980600,0.0759638622,0.0000001846,0.0000000000,0.0000000000,0.0000000000,0.0030822307,-0.1095911860,0.0029350929,-0.0119798966,-0.1096113026,-0.0061362577
19:16:49:59.223,61,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2811675966,0.3432314098,0.0752769932,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2815691531,0.3430232704,0.0752678886,0.0520030893,0.0030846372,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0038448556,0.0000000000,0.4900074899,0.4918814301,0.0000000000,0.0000000000,0.0464402437,0.0520658121,0.1227450371,0.0931513906,0.2132259458,0.0000000000,0.1878596991,0.1132284850,0.0142919179,0.0165405609,0.0000000000,0.0000000000,0.0158446468,0.0116956029,0.0000000000,0.0000000000,0.2660456896,0.4200356305,0.4202526212,0.0089205950,0.3026083410,0.3168392777,0.0967175812,0.0804074109,0.0000001728,0.0000000000,0.0000000000,0.0000000000,0.0034627952,-0.1119569540,0.0029440648,-0.0112655237,-0.1119772345,-0.0063888659
19:16:50:00.225,61,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2812938392,0.3429460824,0.0716224909,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2817210555,0.3427409530,0.0716123879,0.0512615815,0.0043593314,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0042994958,0.0000000000,0.4865144193,0.4883039296,0.0000000000,0.0000000000,0.0458356217,0.0514265113,0.1200372651,0.0901814923,0.2132263184,0.0000000000,0.1878238916,0.1130620688,0.0142581472,0.0164853297,0.0000000000,0.0000000000,0.0152796432,0.0109544657,0.0000000000,0.0000000000,0.2530082762,0.4077318013,0.4079439342,0.0089289155,0.3013129830,0.3155894578,0.0990114585,0.0816337615,0.0000001272,0.0000000000,0.0000000000,0.0000000000,0.0040565040,-0.1120149046,0.0028554471,-0.0104468726,-0.1120350808,-0.0065166266
19:16:50:01.226,61,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2802742422,0.3432644606,0.0609579384,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2806150913,0.3430657983,0.0609440990,0.0506140180,0.0051624570,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0046314532,0.0000000000,0.4840581715,0.4862287045,0.0000000000,0.0000000000,0.0453463793,0.0509378798,0.1184216067,0.0884695947,0.2133564651,0.0000000000,0.1877708137,0.1128885001,0.0142556624,0.0164677240,0.0000000000,0.0000000000,0.0146538410,0.0102113821,0.0000000000,0.0000000000,0.2490158379,0.4091967940,0.4093638957,0.0089380089,0.3003326058,0.3147495389,0.1004258916,0.0825496241,0.0000001148,0.0000000000,0.0000000000,0.0000000000,0.0014559850,-0.1115861982,0.0032378435,-0.0129371993,-0.1116062403,-0.0061130826
