Timecode,BlendshapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll
19:18:27:22.536,61,0.0012338975,0.0000000000,0.0000000000,0.3192319572,0.2044569850,0.1934519857,0.1329385489,0.0012327408,0.0000000000,0.4415066242,0.0000000000,0.1976694912,0.1953417361,0.1340221316,0.0000000000,0.0797994137,0.0000000000,0.0000000000,0.0015741322,0.0000000000,0.0018488758,0.0291516781,0.0000000000,0.0569971390,0.0565521829,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0406311750,0.0000000000,0.1366065741,0.0000000000,0.0746307299,0.0289385617,0.0055167987,0.0067775701,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2596932650,0.2592436075,0.1157034412,0.0000000000,0.0000000000,0.0082904147,0.0256884489,0.0644745752,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.2541338801,-0.0835054591,0.0333510228,-0.2652333975,-0.0834937245,0.0264205877
19:18:27:23.537,61,0.0011327375,0.0000000000,0.0000000000,0.3379421532,0.1997645646,0.1935191005,0.1306154132,0.0011315424,0.0000000000,0.4597331882,0.0000000000,0.1928305477,0.1955429614,0.1317610145,0.0000000000,0.0819980577,0.0000000000,0.0000000000,0.0017855145,0.0000000000,0.0017691873,0.0295545068,0.0000000000,0.0554945879,0.0559085421,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0411645286,0.0000000000,0.1356151998,0.0000000000,0.0739184096,0.0283930413,0.0051827072,0.0064333440,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2606484294,0.2601927221,0.1153251976,0.0000000000,0.0000000000,0.0081386389,0.0245610196,0.0634333640,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.2646972835,-0.0818821937,0.0341153592,-0.2766236067,-0.0818704814,0.0274569336
19:18:27:24.539,61,0.0010396391,0.0000000000,0.0000000000,0.3478690982,0.1991821826,0.1936738193,0.1300563514,0.0010384085,0.0000000000,0.4689669013,0.0000000000,0.1921540648,0.1957568526,0.1312282234,0.0000000000,0.0839630812,0.0000000000,0.0000000000,0.0020018790,0.0000000000,0.0016753722,0.0301113985,0.0000000000,0.0545921326,0.0552614331,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0415676311,0.0000000000,0.1347784698,0.0000000000,0.0732539520,0.0278812051,0.0048643039,0.0060945721,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2609819770,0.2605167627,0.1149006933,0.0000000000,0.0000000000,0.0079985661,0.0237078741,0.0626456589,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.2700247765,-0.0817992389,0.0347076170,-0.2826493680,-0.0817879066,0.0281539056
19:18:27:25.540,61,0.0009539598,0.0000000000,0.0000000000,0.3537591994,0.1970159560,0.1938697696,0.1300592273,0.0009526968,0.0000000000,0.4746235609,0.0000000000,0.1899657547,0.1959962696,0.1312488168,0.0000000000,0.0851232708,0.0000000000,0.0000000000,0.0022794856,0.0000000000,0.0016448650,0.0306931604,0.0000000000,0.0539163463,0.0546345972,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0418915562,0.0000000000,0.1341422051,0.0000000000,0.0727342069,0.0274581928,0.0045671347,0.0057853311,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2614833415,0.2610093355,0.1146840379,0.0000000000,0.0000000000,0.0078809913,0.0230671763,0.0620867983,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.2733140886,-0.0810114890,0.0348489359,-0.2862434089,-0.0810001716,0.0284092445
19:18:27:26.542,61,0.0008751085,0.0000000000,0.0000000000,0.3633778989,0.1904437691,0.1936363876,0.1380628496,0.0008738154,0.0000000000,0.4838594496,0.0000000000,0.1834318191,0.1957955658,0.1393381059,0.0000000000,0.0880294591,0.0000000000,0.0000000000,0.0025948137,0.0000000000,0.0016552837,0.0315259099,0.0000000000,0.0534079634,0.0538984910,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0424835011,0.0000000000,0.1337376237,0.0000000000,0.0723519772,0.0271112341,0.0042980439,0.0055028857,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2633328736,0.2628174126,0.1143049747,0.0000000000,0.0000000000,0.0077914600,0.0225594528,0.0617098808,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.2787280083,-0.0784897804,0.0346920751,-0.2921450436,-0.0784782842,0.0285434555
19:18:27:27.544,61,0.0008025410,0.0000000000,0.0000000000,0.3682709038,0.1828724444,0.1929782927,0.1429778934,0.0008012204,0.0000000000,0.4884634018,0.0000000000,0.1759867370,0.1951619387,0.1442808062,0.0000000000,0.0903579369,0.0000000000,0.0000000000,0.0028646083,0.0000000000,0.0016138033,0.0335237384,0.0000000000,0.0533818863,0.0532862321,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0433646142,0.0000000000,0.1332913637,0.0000000000,0.0721115842,0.0269051772,0.0040214574,0.0052114404,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2643728852,0.2638382018,0.1144364402,0.0000000000,0.0000000000,0.0076994165,0.0223067198,0.0615346842,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.2814864516,-0.0754827186,0.0340664312,-0.2951911092,-0.0754709169,0.0282180384
19:18:27:28.545,61,0.0007357565,0.0000000000,0.0000000000,0.3715215623,0.1814606488,0.1930792928,0.1452138722,0.0007344105,0.0000000000,0.4920332432,0.0000000000,0.1745494306,0.1952918619,0.1465273947,0.0000000000,0.0915873125,0.0000000000,0.0000000000,0.0031069929,0.0000000000,0.0015652677,0.0345241651,0.0000000000,0.0532265976,0.0526879206,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0441633463,0.0000000000,0.1329783499,0.0000000000,0.0719582587,0.0267804489,0.0037558333,0.0049345847,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2671179473,0.2665631473,0.1152866706,0.0000000000,0.0000000000,0.0076097231,0.0223314948,0.0617634803,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.2835641503,-0.0749589428,0.0341293477,-0.2971781790,-0.0749468729,0.0283215865
19:18:27:29.547,61,0.0006742942,0.0000000000,0.0000000000,0.3718844652,0.1784311831,0.1929563731,0.1498197317,0.0006729248,0.0000000000,0.4925647080,0.0000000000,0.1715789288,0.1951844096,0.1511249542,0.0000000000,0.0924401283,0.0000000000,0.0000000000,0.0033284836,0.0000000000,0.0015865327,0.0353968143,0.0000000000,0.0532262027,0.0521089733,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0449031629,0.0000000000,0.1328501403,0.0000000000,0.0719395503,0.0267225783,0.0035358199,0.0047104717,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2724374831,0.2718497515,0.1170190275,0.0000000000,0.0000000000,0.0075528603,0.0225169305,0.0621331558,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.2839119732,-0.0737294257,0.0337822139,-0.2974291146,-0.0737170950,0.0280708242
19:18:27:30.549,61,0.0006177300,0.0000000000,0.0000000000,0.3741320670,0.1762499660,0.1928323805,0.1529496014,0.0006163390,0.0000000000,0.4951969087,0.0000000000,0.1694014668,0.1950657517,0.1542483419,0.0000000000,0.0929787010,0.0000000000,0.0000000000,0.0036297718,0.0000000000,0.0016349179,0.0361002870,0.0000000000,0.0531417504,0.0514589548,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0456697382,0.0000000000,0.1328555197,0.0000000000,0.0720070228,0.0267320815,0.0033190304,0.0044902279,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2757703364,0.2751563191,0.1193048432,0.0000000000,0.0000000000,0.0074914703,0.0228718985,0.0626084879,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.2854596972,-0.0728753507,0.0336798057,-0.2988153994,-0.0728627294,0.0280286390
19:18:27:31.550,61,0.0005656736,0.0000000000,0.0000000000,0.3742934763,0.1769634932,0.1926533431,0.1566614956,0.0005642627,0.0000000000,0.4952066541,0.0000000000,0.1701033115,0.1948790848,0.1579342932,0.0000000000,0.0931400806,0.0000000000,0.0000000000,0.0038782994,0.0000000000,0.0016497297,0.0366058312,0.0000000000,0.0528181158,0.0507318862,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0462316349,0.0000000000,0.1326598078,0.0000000000,0.0719950125,0.0267239958,0.0031006925,0.0042715156,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2781185806,0.2774929702,0.1207768768,0.0000000000,0.0000000000,0.0074148835,0.0232246835,0.0630674362,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.2854555547,-0.0731688961,0.0337716751,-0.2989062071,-0.0731563792,0.0281055067
19:18:27:32.552,61,0.0005177655,0.0000000000,0.0000000000,0.3731044531,0.1798944473,0.1928797215,0.1580302864,0.0005163365,0.0000000000,0.4937731922,0.0000000000,0.1729917526,0.1951081306,0.1592940539,0.0000000000,0.0931450576,0.0000000000,0.0000000000,0.0041244291,0.0000000000,0.0016762912,0.0369865447,0.0000000000,0.0521815047,0.0495019965,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0464703366,0.0000000000,0.1321916282,0.0000000000,0.0718155950,0.0266188513,0.0028971410,0.0040653022,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2791931629,0.2785630822,0.1217615977,0.0000000000,0.0000000000,0.0073502008,0.0233114641,0.0632515997,0.0000000000,0.0000000000,0.0000000001,0.0000000000,0.0000000000,0.0000000000,-0.2845889628,-0.0743454322,0.0340481363,-0.2981548011,-0.0743332356,0.0282907505
19:18:27:33.553,61,0.0004736754,0.0000000000,0.0000000000,0.3727104068,0.1813506931,0.1941728443,0.1582910568,0.0004722296,0.0000000000,0.4933628142,0.0000000000,0.1744193435,0.1964113116,0.1595538855,0.0000000000,0.0933875963,0.0000000000,0.0000000000,0.0043863100,0.0000000000,0.0017150184,0.0374723934,0.0000000000,0.0517100506,0.0485722870,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0469417721,0.0000000000,0.1319149733,0.0000000000,0.0716862082,0.0265151747,0.0027238866,0.0038798896,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2797087431,0.2790726125,0.1226329207,0.0000000000,0.0000000000,0.0073083453,0.0235844050,0.0635487363,0.0000000000,0.0000000000,0.0000000001,0.0000000000,0.0000000000,0.0000000000,-0.2843323648,-0.0749330968,0.0342046507,-0.2979009151,-0.0749209821,0.0283961184
19:18:27:34.555,61,0.0004330990,0.0000000000,0.0000000000,0.3730007410,0.1821782887,0.1951558143,0.1583319306,0.0004316376,0.0000000000,0.4936867952,0.0000000000,0.1752216965,0.1974030882,0.1595991850,0.0000000000,0.0937820971,0.0000000000,0.0000000000,0.0045583611,0.0000000000,0.0017312008,0.0379538909,0.0000000000,0.0512307324,0.0477360487,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0472891256,0.0000000000,0.1315872371,0.0000000000,0.0715001822,0.0263912659,0.0025546802,0.0036922935,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2797538042,0.2791110575,0.1235728636,0.0000000000,0.0000000000,0.0072708046,0.0237785652,0.0637711138,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.2845077515,-0.0752752870,0.0343310237,-0.2980686426,-0.0752632022,0.0284925587
19:18:27:35.556,61,0.0003957560,0.0000000000,0.0000000000,0.3742967546,0.1835322678,0.1967696548,0.1581847072,0.0003942805,0.0000000000,0.4950259626,0.0000000000,0.1765239537,0.1989952922,0.1594467014,0.0000000000,0.0935846120,0.0000000000,0.0000000000,0.0046699750,0.0000000000,0.0017478826,0.0380799100,0.0000000000,0.0507640094,0.0472635776,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0471917205,0.0000000000,0.1312601417,0.0000000000,0.0712321103,0.0262083821,0.0024036421,0.0035396134,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2800666988,0.2794264853,0.1241898313,0.0000000000,0.0000000000,0.0072319326,0.0239724070,0.0640492365,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.2852611840,-0.0758484304,0.0345932283,-0.2988412678,-0.0758363679,0.0287094675
19:18:27:36.558,61,0.0003613891,0.0000000000,0.0000000000,0.3757355809,0.1840803325,0.1981956065,0.1581464410,0.0003599004,0.0000000000,0.4965614378,0.0000000000,0.1770347953,0.2003801465,0.1593972445,0.0000000000,0.0927703828,0.0000000000,0.0000000000,0.0047678030,0.0000000000,0.0017032806,0.0380427130,0.0000000000,0.0504339971,0.0470269248,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0471023545,0.0000000000,0.1307752281,0.0000000000,0.0708208904,0.0259506367,0.0022395200,0.0033858956,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2821137011,0.2815128565,0.1245304421,0.0000000000,0.0000000000,0.0071570938,0.0241956674,0.0643940419,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.2861388326,-0.0760953799,0.0347670801,-0.2997087240,-0.0760833174,0.0288632512
19:18:27:37.559,61,0.0003297609,0.0000000000,0.0000000000,0.3794314563,0.1846511662,0.1987754107,0.1692266315,0.0003282602,0.0000000000,0.5003148913,0.0000000000,0.1775396168,0.2009301335,0.1703386009,0.0000000000,0.0920885056,0.0000000000,0.0000000000,0.0048459573,0.0000000000,0.0016573238,0.0377250165,0.0000000000,0.0490500964,0.0467717573,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0468712077,0.0000000000,0.1301642656,0.0000000000,0.0702577159,0.0255970415,0.0020721278,0.0032384158,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2881738245,0.2876482606,0.1242719218,0.0000000000,0.0000000000,0.0070716166,0.0240687318,0.0645636544,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.2882947922,-0.0763887763,0.0350963622,-0.3019455075,-0.0763767511,0.0291822758
19:18:27:38.561,61,0.0003006532,0.0000000000,0.0000000000,0.3809587657,0.1850955784,0.1993019879,0.1722891778,0.0002991415,0.0000000000,0.5018548965,0.0000000000,0.1779522896,0.2014276683,0.1733613610,0.0000000000,0.0901614204,0.0000000000,0.0000000000,0.0048826705,0.0000000000,0.0016034401,0.0373505838,0.0000000000,0.0479131192,0.0464391373,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0464015156,0.0000000000,0.1295829564,0.0000000000,0.0697709620,0.0253081247,0.0019118187,0.0030934163,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2898612320,0.2893596590,0.1244066358,0.0000000000,0.0000000000,0.0069986777,0.0240198150,0.0647217855,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.2891762555,-0.0765954405,0.0352588892,-0.3028676808,-0.0765834302,0.0293340255
19:18:27:39.563,61,0.0002738652,0.0000000000,0.0000000000,0.3846147656,0.1837958544,0.1994894743,0.1738499999,0.0002723432,0.0000000000,0.5054538846,0.0000000000,0.1766385138,0.2015903145,0.1749082655,0.0000000000,0.0893410370,0.0000000000,0.0000000000,0.0049054963,0.0000000000,0.0015669117,0.0370319970,0.0000000000,0.0465828925,0.0460279994,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0458373055,0.0000000000,0.1289668828,0.0000000000,0.0692941174,0.0250419434,0.0017641430,0.0029568153,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2906724513,0.2901800573,0.1246016920,0.0000000000,0.0000000000,0.0069349953,0.0238767173,0.0647653341,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.2912694216,-0.0761253163,0.0353384018,-0.3050999343,-0.0761132613,0.0294754766
19:18:27:40.564,61,0.0002492119,0.0000000000,0.0000000000,0.3867167532,0.1820214987,0.1993165016,0.1754608005,0.0002476806,0.0000000000,0.5075211525,0.0000000000,0.1748815477,0.2014015466,0.1765431166,0.0000000000,0.0892108455,0.0000000000,0.0000000000,0.0049267127,0.0000000000,0.0015535101,0.0368101224,0.0000000000,0.0446024053,0.0455135964,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0454190187,0.0000000000,0.1284528226,0.0000000000,0.0688314140,0.0247872043,0.0016305373,0.0028259428,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2910891175,0.2905974686,0.1251261979,0.0000000000,0.0000000000,0.0068867910,0.0236753058,0.0648220852,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.2924864292,-0.0754353106,0.0352497995,-0.3063943982,-0.0754232109,0.0294581950
19:18:27:41.566,61,0.0002265233,0.0000000000,0.0000000000,0.3873546124,0.1830369383,0.1997197270,0.1754917502,0.0002249834,0.0000000000,0.5082093477,0.0000000000,0.1758610755,0.2017933428,0.1765957624,0.0000000000,0.0891072080,0.0000000000,0.0000000000,0.0048600817,0.0000000000,0.0015354815,0.0365033410,0.0000000000,0.0434384197,0.0451948047,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0448188744,0.0000000000,0.1280275881,0.0000000000,0.0684101954,0.0245500244,0.0015111944,0.0027105822,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2913057208,0.2908137441,0.1258509010,0.0000000000,0.0000000000,0.0068455213,0.0235258322,0.0649063662,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.2928688526,-0.0758609697,0.0354283080,-0.3067706823,-0.0758488923,0.0296005551
19:18:27:42.568,61,0.0002056429,0.0000000000,0.0000000000,0.3878422379,0.1816011369,0.1999548674,0.1738535911,0.0002040950,0.0000000000,0.5088815093,0.0000000000,0.1744446009,0.2020220160,0.1749818474,0.0000000000,0.0890238285,0.0000000000,0.0000000000,0.0047445702,0.0000000000,0.0015308189,0.0362197496,0.0000000000,0.0425784029,0.0449789241,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0442794301,0.0000000000,0.1277020574,0.0000000000,0.0680352449,0.0243398994,0.0014089141,0.0026158062,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2912471890,0.2907548547,0.1283352673,0.0000000000,0.0000000000,0.0068111145,0.0233600270,0.0649448857,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.2932768464,-0.0752824172,0.0352864712,-0.3070818484,-0.0752701536,0.0294986963
19:18:27:43.569,61,0.0001864264,0.0000000000,0.0000000000,0.3890665770,0.1795749068,0.2005275041,0.1693955660,0.0001848712,0.0000000000,0.5103564858,0.0000000000,0.1724393964,0.2025845498,0.1705050468,0.0000000000,0.0886025131,0.0000000000,0.0000000000,0.0046050637,0.0000000000,0.0015179362,0.0357134491,0.0000000000,0.0408171564,0.0446955524,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0435313284,0.0000000000,0.1275161058,0.0000000000,0.0676726624,0.0241387766,0.0013203881,0.0025424866,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2915402055,0.2910507619,0.1346418858,0.0000000000,0.0000000000,0.0067827869,0.0232525170,0.0650775507,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.2941559255,-0.0744747445,0.0351210758,-0.3078464270,-0.0744622201,0.0293924157
19:18:27:44.571,61,0.0001687413,0.0000000000,0.0000000000,0.3905509412,0.1755338609,0.2001240104,0.1683524400,0.0001671794,0.0000000000,0.5119563937,0.0000000000,0.1684732437,0.2021702081,0.1694550514,0.0000000000,0.0882246122,0.0000000000,0.0000000000,0.0044799866,0.0000000000,0.0015045664,0.0352450199,0.0000000000,0.0397499613,0.0445061699,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0429078378,0.0000000000,0.1272702217,0.0000000000,0.0673005506,0.0239328500,0.0012249675,0.0024727010,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2917201221,0.2912352383,0.1378916055,0.0000000000,0.0000000000,0.0067446246,0.0229876842,0.0650831386,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.2951352000,-0.0728472322,0.0346996486,-0.3087899983,-0.0728344396,0.0291096661
19:18:27:45.572,61,0.0001524656,0.0000000000,0.0000000000,0.3914097250,0.1755872369,0.2002275884,0.1674946845,0.0001508975,0.0000000000,0.5128570795,0.0000000000,0.1685120463,0.2022639662,0.1685867757,0.0000000000,0.0871338621,0.0000000000,0.0000000000,0.0043980703,0.0000000000,0.0015093043,0.0346487053,0.0000000000,0.0386897139,0.0443609282,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0420319214,0.0000000000,0.1270126551,0.0000000000,0.0669189617,0.0237180404,0.0011242703,0.0024020665,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2921335995,0.2916566133,0.1408804804,0.0000000000,0.0000000000,0.0067141238,0.0228774529,0.0652862787,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.2956539094,-0.0728831962,0.0347663574,-0.3093107641,-0.0728703886,0.0291749369
19:18:27:46.574,61,0.0001374869,0.0000000000,0.0000000000,0.3923887610,0.1728804857,0.2000714540,0.1673212647,0.0001359131,0.0000000000,0.5138863921,0.0000000000,0.1658576578,0.2020972669,0.1684037000,0.0000000000,0.0865388736,0.0000000000,0.0000000000,0.0043794638,0.0000000000,0.0014943775,0.0342215002,0.0000000000,0.0378555842,0.0441521257,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0415400192,0.0000000000,0.1267945319,0.0000000000,0.0666504651,0.0235885978,0.0010176454,0.0023215252,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2925272882,0.2920565009,0.1441363990,0.0000000000,0.0000000000,0.0066827303,0.0228957981,0.0656041205,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.2962851524,-0.0717923939,0.0344791114,-0.3099334836,-0.0717793778,0.0289822035
19:18:27:47.576,61,0.0001237019,0.0000000000,0.0000000000,0.3919578493,0.1740130335,0.2003299892,0.1643204689,0.0001221229,0.0000000000,0.5134416223,0.0000000000,0.1669681817,0.2023510337,0.1653548926,0.0000000000,0.0858312398,0.0000000000,0.0000000000,0.0043197805,0.0000000000,0.0014528616,0.0336736105,0.0000000000,0.0367448404,0.0439423397,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0408980548,0.0000000000,0.1265656203,0.0000000000,0.0663742349,0.0234571509,0.0009240698,0.0022496372,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2909080684,0.2904624343,0.1478742510,0.0000000000,0.0000000000,0.0066684154,0.0228166040,0.0657678023,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.2960129678,-0.0722485036,0.0345985033,-0.3096600175,-0.0722355619,0.0290615316
