Timecode,BlendshapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll
19:55:31:41.146,61,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2935185432,0.2574492097,0.0142604960,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2955364287,0.2576789856,0.0147024458,0.0112768086,0.0314865932,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0256855097,0.0026415559,0.0000000000,0.0000000000,0.0000000000,0.2207135856,0.2357089818,0.0000000000,0.0000000000,0.0175343286,0.0001391029,0.1096937284,0.0000000000,0.1557743400,0.1145052612,0.0150319645,0.0152432816,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2282972783,0.2280430049,0.1724822819,0.0000000000,0.0000000000,0.0180767104,0.0268922448,0.0489273854,0.0457376279,0.0419823602,0.0000001160,0.0000000000,0.0000000000,0.0000000000,-0.0048840661,-0.1239465922,-0.0009768982,-0.0037194490,-0.1240009665,-0.0144889234
19:55:31:42.148,61,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2940523922,0.2578126192,0.0134882508,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2960712910,0.2580423653,0.0139182415,0.0113185048,0.0315345190,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0255917963,0.0026700785,0.0000000000,0.0000000000,0.0000000000,0.2209068686,0.2359612882,0.0000000000,0.0000000000,0.0175429229,0.0001763210,0.1100005582,0.0000000000,0.1561080515,0.1147963777,0.0150320111,0.0152282203,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2281404734,0.2278855443,0.1721206754,0.0000000000,0.0000000000,0.0180531275,0.0269777887,0.0489600636,0.0459168740,0.0421508551,0.0000001214,0.0000000000,0.0000000000,0.0000000000,-0.0049148621,-0.1241708547,-0.0009744646,-0.0037920251,-0.1242253333,-0.0145053426
19:55:31:43.150,61,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2945483625,0.2583679855,0.0129750762,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2965818048,0.2585972846,0.0133984610,0.0114095807,0.0316354446,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0255748183,0.0026816896,0.0000000000,0.0000000000,0.0000000000,0.2214882076,0.2365365326,0.0000000000,0.0000000000,0.0176425781,0.0002859587,0.1103767753,0.0000000000,0.1567002088,0.1152977347,0.0150773441,0.0152631393,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2286893874,0.2284344137,0.1720591336,0.0000000000,0.0000000000,0.0180737805,0.0271762218,0.0491360128,0.0461500324,0.0424045771,0.0000001438,0.0000000000,0.0000000000,0.0000000000,-0.0046235370,-0.1243852973,-0.0010177639,-0.0034950972,-0.1244398355,-0.0145727498
19:55:31:44.151,61,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2987860441,0.2604513764,0.0145475548,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.3008913994,0.2606780231,0.0150630726,0.0115449782,0.0319715887,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0255012121,0.0026488581,0.0000000000,0.0000000000,0.0000000000,0.2236955762,0.2379220128,0.0000000000,0.0000000000,0.0180136077,0.0005269268,0.1109620407,0.0000000000,0.1573853940,0.1158910021,0.0151357353,0.0153124984,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2300832868,0.2298275530,0.1720948964,0.0000000000,0.0000000000,0.0180898495,0.0273584649,0.0494233184,0.0462831371,0.0425815322,0.0000001555,0.0000000000,0.0000000000,0.0000000000,-0.0032040915,-0.1261947006,-0.0012384898,-0.0023584142,-0.1262497455,-0.0149508538
19:55:31:45.152,61,0.0000000000,0.0000000000,0.0037448599,0.0000000000,0.3041427433,0.2627137005,0.0211761072,0.0000000000,0.0000000000,0.0000000000,0.0005180577,0.3063963950,0.2629017234,0.0218842030,0.0116412174,0.0321599841,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0253947265,0.0025933429,0.0000000000,0.0000000000,0.0000000000,0.2245451957,0.2385621220,0.0000000000,0.0000000000,0.0183557793,0.0007491586,0.1113145649,0.0000000000,0.1579002291,0.1163439751,0.0151601844,0.0153319910,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2314198315,0.2311605960,0.1721859127,0.0000000000,0.0000000000,0.0180902686,0.0274504833,0.0495589972,0.0463175662,0.0426239856,0.0000001586,0.0000000000,0.0000000000,0.0000000000,0.0001669908,-0.1285093427,-0.0017563252,0.0005748495,-0.1285650730,-0.0156557634
19:55:31:46.154,61,0.0000000000,0.0000000000,0.0101435697,0.0000000000,0.3123753965,0.2663428783,0.0334827937,0.0000000000,0.0000000000,0.0000000000,0.0066339266,0.3148061633,0.2664870322,0.0343499556,0.0117537584,0.0323847272,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0251985919,0.0025399898,0.0000000000,0.0000000000,0.0000000000,0.2249963284,0.2388953865,0.0000000000,0.0000000000,0.0188438091,0.0010603731,0.1115761548,0.0000000000,0.1580180228,0.1164813638,0.0151441265,0.0153113203,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2322395593,0.2319752723,0.1724769920,0.0000000000,0.0000000000,0.0180457756,0.0274829511,0.0496601835,0.0461844206,0.0424780250,0.0000001677,0.0000000000,0.0000000000,0.0000000000,0.0037736259,-0.1320449114,-0.0023465534,0.0036161318,-0.1321016699,-0.0165448785
19:55:31:47.155,61,0.0000000000,0.0000000000,0.0135983592,0.0000000000,0.3177353144,0.2697390020,0.0424813703,0.0000000000,0.0000000000,0.0000000000,0.0101169152,0.3202698827,0.2698470056,0.0434061885,0.0118162083,0.0325060450,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0249375924,0.0024764461,0.0000000000,0.0000000000,0.0000000000,0.2249151319,0.2387524396,0.0000000000,0.0000000000,0.0192840621,0.0013440804,0.1116875187,0.0000000000,0.1577903181,0.1163201854,0.0150970537,0.0152637335,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2322648168,0.2319955230,0.1726301461,0.0000000000,0.0000000000,0.0179789979,0.0274517685,0.0496768653,0.0457962751,0.0420602150,0.0000001598,0.0000000000,0.0000000000,0.0000000000,0.0058249775,-0.1343423277,-0.0026995291,0.0052488893,-0.1343997121,-0.0170825422
19:55:31:48.157,61,0.0000000000,0.0000000000,0.0179062467,0.0000000000,0.3204436302,0.2719320059,0.0500882939,0.0000000000,0.0000000000,0.0000000000,0.0139650665,0.3230797350,0.2720106244,0.0510152429,0.0119379042,0.0325282216,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0247086342,0.0023668674,0.0000000000,0.0000000000,0.0000000000,0.2250492275,0.2388343066,0.0000000000,0.0000000000,0.0198135227,0.0017547717,0.1118515134,0.0000000000,0.1576951742,0.1162873358,0.0150536848,0.0152255502,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2325035483,0.2322301418,0.1729627550,0.0000000000,0.0000000000,0.0179069657,0.0275355335,0.0498231165,0.0455712415,0.0418300815,0.0000001614,0.0000000000,0.0000000000,0.0000000000,0.0080940854,-0.1355280280,-0.0030714415,0.0073151290,-0.1355857998,-0.0175494701
19:55:31:49.159,61,0.0000000000,0.0000000000,0.0186364073,0.0000000000,0.3211447597,0.2737486660,0.0535479113,0.0000000000,0.0000000000,0.0000000000,0.0148254344,0.3237990737,0.2738053799,0.0544792153,0.0120447529,0.0323866643,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0243699104,0.0023064967,0.0000000000,0.0000000000,0.0000000000,0.2249997556,0.2388549894,0.0000000000,0.0000000000,0.0203004088,0.0022116087,0.1120918766,0.0000000000,0.1577621251,0.1163761914,0.0150267659,0.0152016375,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2323872596,0.2321099937,0.1727657467,0.0000000000,0.0000000000,0.0178381447,0.0276464187,0.0499416739,0.0454492979,0.0416241214,0.0000001724,0.0000000000,0.0000000000,0.0000000000,0.0086011700,-0.1358315051,-0.0031561707,0.0076632649,-0.1358893365,-0.0176421870
19:55:31:50.160,61,0.0000000000,0.0000000000,0.0193649903,0.0000000000,0.3212694824,0.2750177681,0.0556531847,0.0000000000,0.0000000000,0.0000000000,0.0155268684,0.3239381015,0.2750651240,0.0565864258,0.0121186422,0.0323982388,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0239490792,0.0023043854,0.0000000000,0.0000000000,0.0000000000,0.2247704864,0.2387086451,0.0000000000,0.0000000000,0.0209090281,0.0027125748,0.1124756411,0.0000000000,0.1578459591,0.1164680347,0.0150088146,0.0151823945,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2319491804,0.2316676080,0.1726910472,0.0000000000,0.0000000000,0.0177539680,0.0277728233,0.0500724018,0.0451960266,0.0412794091,0.0000001720,0.0000000000,0.0000000000,0.0000000000,0.0090151876,-0.1358912289,-0.0032212744,0.0080153644,-0.1359491348,-0.0177037660
19:55:31:51.162,61,0.0000000000,0.0000000000,0.0207623132,0.0000000000,0.3201094568,0.2755024135,0.0572124645,0.0000000000,0.0000000000,0.0000000000,0.0167781580,0.3227945566,0.2755422294,0.0581438914,0.0122210477,0.0323475450,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0235221963,0.0022903425,0.0000000000,0.0000000000,0.0000000000,0.2247524410,0.2387848198,0.0000000000,0.0000000000,0.0217184164,0.0034676068,0.1128699780,0.0000000000,0.1581055373,0.1167109683,0.0149827609,0.0151536362,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2312944382,0.2310083658,0.1724095196,0.0000000000,0.0000000000,0.0176456124,0.0279000029,0.0501812175,0.0451446399,0.0411573425,0.0000001965,0.0000000000,0.0000000000,0.0000000000,0.0097558163,-0.1354141086,-0.0033240393,0.0087022036,-0.1354718655,-0.0177457314
19:55:31:52.163,61,0.0000000000,0.0000000000,0.0253103767,0.0000000000,0.3207660019,0.2759000063,0.0588581190,0.0000000000,0.0000000000,0.0000000000,0.0208316799,0.3235408962,0.2759359777,0.0597910434,0.0123367989,0.0325633921,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0231001601,0.0023597288,0.0000000000,0.0000000000,0.0000000000,0.2249928713,0.2391245663,0.0000000000,0.0000000000,0.0227301922,0.0042636357,0.1135115102,0.0000000000,0.1586389691,0.1171710491,0.0149689643,0.0151328472,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2305905521,0.2302988321,0.1721916050,0.0000000000,0.0000000000,0.0175205544,0.0281075686,0.0503901802,0.0452368446,0.0411507934,0.0000002148,0.0000000000,0.0000000000,0.0000000000,0.0121484790,-0.1357361525,-0.0036997409,0.0109011531,-0.1357940733,-0.0181235094
19:55:31:53.166,61,0.0000000000,0.0000000000,0.0251306389,0.0000000000,0.3206437230,0.2762520313,0.0597626381,0.0000000000,0.0000000000,0.0000000000,0.0209424384,0.3234126568,0.2762875259,0.0606920719,0.0124377264,0.0327114239,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0226982087,0.0023923339,0.0000000000,0.0000000000,0.0000000000,0.2250747830,0.2392995656,0.0000000000,0.0000000000,0.0234053526,0.0048673875,0.1141746044,0.0000000000,0.1591521353,0.1175890267,0.0149789415,0.0151355825,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2293750644,0.2290775031,0.1714999974,0.0000000000,0.0000000000,0.0174294095,0.0282657202,0.0505569540,0.0452994741,0.0410975777,0.0000002268,0.0000000000,0.0000000000,0.0000000000,0.0122141000,-0.1356826127,-0.0037084338,0.0108150542,-0.1357405186,-0.0181032140
19:55:31:54.167,61,0.0000000000,0.0000000000,0.0249921456,0.0000000000,0.3192517757,0.2761431336,0.0598022453,0.0000000000,0.0000000000,0.0000000000,0.0207195971,0.3220070899,0.2761790752,0.0607266687,0.0125108324,0.0327831879,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0223450605,0.0023813862,0.0000000000,0.0000000000,0.0000000000,0.2251441926,0.2394507080,0.0000000000,0.0000000000,0.0240691602,0.0055204565,0.1147946268,0.0000000000,0.1597390622,0.1180667952,0.0149908876,0.0151401516,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2288739532,0.2285727710,0.1709583402,0.0000000000,0.0000000000,0.0173434857,0.0284344666,0.0507294685,0.0454288684,0.0411711857,0.0000002438,0.0000000000,0.0000000000,0.0000000000,0.0120848045,-0.1350924224,-0.0036731763,0.0107596666,-0.1351501942,-0.0180157386
19:55:31:55.169,61,0.0000000000,0.0000000000,0.0248002131,0.0000000000,0.3188264072,0.2763940096,0.0594770201,0.0000000000,0.0000000000,0.0000000000,0.0205573719,0.3215745389,0.2764286399,0.0603919104,0.0125727998,0.0327235237,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0219828282,0.0023656965,0.0000000000,0.0000000000,0.0000000000,0.2251902819,0.2396232635,0.0000000000,0.0000000000,0.0246798284,0.0061786352,0.1152305678,0.0000000000,0.1601725668,0.1184459627,0.0149921943,0.0151339518,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2283018231,0.2279979587,0.1704313159,0.0000000000,0.0000000000,0.0172557253,0.0286295563,0.0509028286,0.0455564521,0.0412094668,0.0000002502,0.0000000000,0.0000000000,0.0000000000,0.0119896978,-0.1349106133,-0.0036538900,0.0106702000,-0.1349683404,-0.0179778319
19:55:31:56.170,61,0.0000000000,0.0000000000,0.0240651891,0.0000000000,0.3191119730,0.2770278454,0.0597060807,0.0000000000,0.0000000000,0.0000000000,0.0199668966,0.3218485117,0.2770647109,0.0606167912,0.0126134995,0.0328437313,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0216081515,0.0023481958,0.0000000000,0.0000000000,0.0000000000,0.2251334488,0.2396285087,0.0000000000,0.0000000000,0.0253814403,0.0068416889,0.1156297624,0.0000000000,0.1603863686,0.1186139733,0.0149873281,0.0151217561,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2279795706,0.2276723087,0.1693945378,0.0000000000,0.0000000000,0.0171757471,0.0286442842,0.0509303994,0.0454288311,0.0410208926,0.0000002510,0.0000000000,0.0000000000,0.0000000000,0.0116405152,-0.1350241750,-0.0036033760,0.0103115290,-0.1350819767,-0.0179386009
19:55:31:57.172,61,0.0000000000,0.0000000000,0.0222547483,0.0000000000,0.3173837960,0.2770826817,0.0596068054,0.0000000000,0.0000000000,0.0000000000,0.0184755288,0.3200719953,0.2771200240,0.0605143234,0.0127203958,0.0330702923,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0212257784,0.0023220577,0.0000000000,0.0000000000,0.0000000000,0.2258171886,0.2402289063,0.0000000000,0.0000000000,0.0262060054,0.0076302779,0.1162108332,0.0000000000,0.1610077322,0.1191550344,0.0150092253,0.0151291331,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2274677604,0.2271566540,0.1687149554,0.0000000000,0.0000000000,0.0171171501,0.0286997352,0.0510122441,0.0453947559,0.0409975015,0.0000002881,0.0000000000,0.0000000000,0.0000000000,0.0107624475,-0.1342756450,-0.0034504537,0.0094482303,-0.1343331933,-0.0177083611
19:55:31:58.173,61,0.0000000000,0.0000000000,0.0217845868,0.0000000000,0.3159312606,0.2771524489,0.0596014895,0.0000000000,0.0000000000,0.0000000000,0.0180914328,0.3185986280,0.2771895826,0.0605079345,0.0127888927,0.0332033597,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0208599139,0.0023584994,0.0000000000,0.0000000000,0.0000000000,0.2261779904,0.2407071441,0.0000000000,0.0000000000,0.0268519949,0.0083019659,0.1167488620,0.0000000000,0.1616189182,0.1196789742,0.0150278844,0.0151278218,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2274606973,0.2271455079,0.1681560129,0.0000000000,0.0000000000,0.0170518942,0.0287767258,0.0510665886,0.0453628898,0.0409514233,0.0000003142,0.0000000000,0.0000000000,0.0000000000,0.0105378181,-0.1336567104,-0.0034010953,0.0092323124,-0.1337141693,-0.0175938699
19:55:31:59.174,61,0.0000000000,0.0000000000,0.0232168250,0.0000000000,0.3148311675,0.2772792578,0.0596767329,0.0000000000,0.0000000000,0.0000000000,0.0192743707,0.3175160885,0.2773153186,0.0605850853,0.0128078675,0.0333981514,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0204687305,0.0024062870,0.0000000000,0.0000000000,0.0000000000,0.2264056802,0.2410634309,0.0000000000,0.0000000000,0.0273862649,0.0088350987,0.1172489300,0.0000000000,0.1622083932,0.1201841161,0.0150341373,0.0151130017,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2278034389,0.2274818420,0.1677386761,0.0000000000,0.0000000000,0.0169836469,0.0288211256,0.0510758907,0.0452313237,0.0408091247,0.0000003608,0.0000000000,0.0000000000,0.0000000000,0.0112383068,-0.1332051456,-0.0034960005,0.0099358261,-0.1332624704,-0.0176396053
19:55:32:00.177,61,0.0000000000,0.0000000000,0.0235471018,0.0000000000,0.3138739169,0.2772113085,0.0594810136,0.0000000000,0.0000000000,0.0000000000,0.0195219032,0.3165571988,0.2772425413,0.0603909604,0.0129072051,0.0335247070,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0200606640,0.0024407615,0.0000000000,0.0000000000,0.0000000000,0.2268692553,0.2416482568,0.0000000000,0.0000000000,0.0281379819,0.0096044820,0.1178747639,0.0000000000,0.1628947407,0.1207894608,0.0150617845,0.0151247140,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2276714444,0.2273437232,0.1676711589,0.0000000000,0.0000000000,0.0169089194,0.0290434398,0.0512282699,0.0451730751,0.0407502539,0.0000004032,0.0000000000,0.0000000000,0.0000000000,0.0113860462,-0.1328034550,-0.0035081755,0.0101038367,-0.1328606606,-0.0176113080
19:55:32:01.178,61,0.0000000000,0.0000000000,0.0237853285,0.0000000000,0.3141312897,0.2773763537,0.0602301806,0.0000000000,0.0000000000,0.0000000000,0.0198491737,0.3168203831,0.2774040401,0.0611484461,0.0130041167,0.0336799026,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0196752101,0.0024894937,0.0000000000,0.0000000000,0.0000000000,0.2272588313,0.2421267331,0.0000000000,0.0000000000,0.0288641527,0.0103225503,0.1183163598,0.0000000000,0.1634227931,0.1212714314,0.0150843635,0.0151288034,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2268086970,0.2264753431,0.1676663905,0.0000000000,0.0000000000,0.0168391634,0.0291605517,0.0512946472,0.0448712148,0.0404479206,0.0000004322,0.0000000000,0.0000000000,0.0000000000,0.0115789808,-0.1329145730,-0.0035401124,0.0102172792,-0.1329718530,-0.0176430792
19:55:32:02.179,61,0.0000000000,0.0000000000,0.0229219832,0.0000000000,0.3132811189,0.2773616910,0.0606991164,0.0000000000,0.0000000000,0.0000000000,0.0191167854,0.3159472644,0.2773843706,0.0616179071,0.0130998027,0.0336372480,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0192976762,0.0024878504,0.0000000000,0.0000000000,0.0000000000,0.2276402861,0.2426135838,0.0000000000,0.0000000000,0.0294760037,0.0110288132,0.1187404469,0.0000000000,0.1639337242,0.1217387989,0.0150893945,0.0151196923,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2262679785,0.2259296477,0.1675633192,0.0000000000,0.0000000000,0.0167645644,0.0292822234,0.0513539799,0.0447017103,0.0402781367,0.0000004104,0.0000000000,0.0000000000,0.0000000000,0.0111476481,-0.1325467080,-0.0034657787,0.0098056197,-0.1326038539,-0.0175326150
19:55:32:03.181,61,0.0000000000,0.0000000000,0.0226692222,0.0000000000,0.3132131398,0.2775008082,0.0613228269,0.0000000000,0.0000000000,0.0000000000,0.0190551449,0.3158732057,0.2775219083,0.0622396693,0.0132119171,0.0336632133,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0189420376,0.0025050000,0.0000000000,0.0000000000,0.0000000000,0.2280741483,0.2431662083,0.0000000000,0.0000000000,0.0299602877,0.0116240093,0.1192680746,0.0000000000,0.1644380093,0.1221897677,0.0151102794,0.0151244570,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2253353745,0.2249932289,0.1669699699,0.0000000000,0.0000000000,0.0167109296,0.0293696318,0.0514236167,0.0446686633,0.0402221531,0.0000003736,0.0000000000,0.0000000000,0.0000000000,0.0111113451,-0.1325154752,-0.0034595313,0.0096835941,-0.1325726360,-0.0175102632
19:55:32:04.183,61,0.0000000000,0.0000000000,0.0214143824,0.0000000000,0.3143020272,0.2781655192,0.0615971014,0.0000000000,0.0000000000,0.0000000000,0.0180248264,0.3169477880,0.2781862915,0.0625126809,0.0133571653,0.0337000042,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0185260680,0.0025005741,0.0000000000,0.0000000000,0.0000000000,0.2286021113,0.2438213825,0.0000000000,0.0000000000,0.0306315068,0.0124292979,0.1198448241,0.0000000000,0.1649967432,0.1226789281,0.0151411304,0.0151357399,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2250779867,0.2247319967,0.1662359387,0.0000000000,0.0000000000,0.0166466534,0.0296053551,0.0516571030,0.0447405204,0.0402517058,0.0000003594,0.0000000000,0.0000000000,0.0000000000,0.0105009750,-0.1329640746,-0.0033785948,0.0090662092,-0.1330213547,-0.0174773838
19:55:32:05.184,61,0.0000000000,0.0000000000,0.0211405363,0.0000000000,0.3154010177,0.2792087197,0.0622100644,0.0000000000,0.0000000000,0.0000000000,0.0179650392,0.3180499077,0.2792313099,0.0631245971,0.0133881876,0.0336732492,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0181557648,0.0025090277,0.0000000000,0.0000000000,0.0000000000,0.2284707576,0.2438770533,0.0000000000,0.0000000000,0.0308462717,0.0127897132,0.1202498898,0.0000000000,0.1652868688,0.1229253262,0.0151408659,0.0151193887,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2253799886,0.2250291854,0.1638868004,0.0000000000,0.0000000000,0.0165842399,0.0296677742,0.0516802147,0.0447665490,0.0401845351,0.0000003194,0.0000000000,0.0000000000,0.0000000000,0.0104639847,-0.1334262490,-0.0033842758,0.0089244097,-0.1334836781,-0.0175171476
19:55:32:06.186,61,0.0000000000,0.0000000000,0.0219927244,0.0000000000,0.3160080612,0.2800810933,0.0626550764,0.0000000000,0.0000000000,0.0000000000,0.0188086294,0.3186769783,0.2801033854,0.0635694712,0.0134462100,0.0335920155,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0178117882,0.0024742994,0.0000000000,0.0000000000,0.0000000000,0.2285205126,0.2440769523,0.0000000000,0.0000000000,0.0310485791,0.0131788095,0.1206932217,0.0000000000,0.1657416970,0.1233107448,0.0151541913,0.0151185570,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2256066501,0.2252517492,0.1625722200,0.0000000000,0.0000000000,0.0165311154,0.0298035070,0.0517801344,0.0449388511,0.0402794257,0.0000003176,0.0000000000,0.0000000000,0.0000000000,0.0109613668,-0.1336911470,-0.0034662089,0.0093325973,-0.1337486506,-0.0176135153
