Timecode,BlendshapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll
19:57:25:20.013,61,0.0130719077,0.0000000000,0.0000000000,0.0000000000,0.2002247125,0.1052374020,0.0000000000,0.0096332589,0.0000000000,0.0757541507,0.0000000000,0.2001779974,0.1049867794,0.0000000000,0.0046785013,0.0076612434,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0017884722,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0443360806,0.0399199650,0.1354578584,0.0000000000,0.1408399045,0.0944360495,0.0044203680,0.0043704617,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.3950693309,0.0000000000,0.0000000000,0.0059963944,0.1093973592,0.0879722312,0.1127144471,0.1037708297,0.0000000274,0.0000000000,0.0000000000,0.0000000000,-0.0594095662,-0.0840571374,0.0048912438,-0.0555304214,-0.0841039717,-0.0045471070
19:57:25:21.015,61,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2721198201,0.1275122315,0.0000000000,0.0000000000,0.0000000000,0.0824442804,0.0000000000,0.2719987631,0.1273320317,0.0000000000,0.0050359610,0.0209212005,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0022875909,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0471867584,0.0395662263,0.1365168691,0.0000000000,0.1388293654,0.0941370651,0.0045719286,0.0044810041,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.3958336711,0.0000000000,0.0000000000,0.0061814655,0.1093565673,0.0906203538,0.1025008783,0.0954090580,0.0000000322,0.0000000000,0.0000000000,0.0000000000,-0.0632998347,-0.1142345816,0.0068117669,-0.0611767881,-0.1142888367,-0.0057890695
19:57:25:22.016,61,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.3640419245,0.1627538949,0.0411375090,0.0000000000,0.0000000000,0.1035957038,0.0000000000,0.3633837104,0.1626320630,0.0397032052,0.0054041017,0.0288627557,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0025189607,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0497612953,0.0389040150,0.1428477466,0.0000000000,0.1328177750,0.0903175026,0.0046511516,0.0045598266,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.3594188392,0.0000000000,0.0000000000,0.0062825084,0.1055258214,0.0942393467,0.0903010145,0.0855930746,0.0000000350,0.0000000000,0.0000000000,0.0000000000,-0.0757460892,-0.1527286470,0.0109060826,-0.0765202343,-0.1527921855,-0.0054983599
19:57:25:23.018,61,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.4077172279,0.1877989173,0.0969779268,0.0000000000,0.0000000000,0.1118770242,0.0000000000,0.4067592323,0.1877914071,0.0959732234,0.0056374534,0.0376850516,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0027783692,0.0000000000,0.0009446705,0.0085753417,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0508907028,0.0341450721,0.1483335346,0.0000000000,0.1301755309,0.0875154585,0.0047118990,0.0046283104,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.3058770001,0.0000000000,0.0000000000,0.0063726311,0.1008339375,0.0962576717,0.0860342160,0.0819045603,0.0000000346,0.0000000000,0.0000000000,0.0000000000,-0.0805111900,-0.1710149944,0.0129874498,-0.0834448934,-0.1710828990,-0.0050122309
19:57:25:24.019,61,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.4415059090,0.2075408995,0.1370004117,0.0000000000,0.0000000000,0.1074757874,0.0000000000,0.4406180382,0.2075892091,0.1371883452,0.0058255126,0.0426012129,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0029910752,0.0000000000,0.0033882521,0.0139664169,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0518169738,0.0317767784,0.1508779675,0.0000000000,0.1262351722,0.0831899419,0.0047296388,0.0046602865,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2733424306,0.0000000000,0.0000000000,0.0064175273,0.0973333940,0.0976592153,0.0828669146,0.0780031830,0.0000000323,0.0000000000,0.0000000000,0.0000000000,-0.0776894167,-0.1852100343,0.0133998366,-0.0820478052,-0.1852813065,-0.0058443053
19:57:25:25.021,61,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.4691328704,0.2215578705,0.1654254794,0.0000000000,0.0000000000,0.1071678400,0.0000000000,0.4681951106,0.2216265351,0.1668159664,0.0059406231,0.0451195501,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0031416034,0.0000000000,0.0079005724,0.0195927117,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0526837595,0.0303564593,0.1523367018,0.0000000000,0.1207882687,0.0777567178,0.0047049834,0.0046539912,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2446057796,0.0000000000,0.0000000000,0.0064143627,0.0937285498,0.0986802652,0.0803525075,0.0742333382,0.0000000293,0.0000000000,0.0000000000,0.0000000000,-0.0773489326,-0.1967956424,0.0141037889,-0.0835938305,-0.1968696415,-0.0059738569
19:57:25:26.023,61,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.4712426364,0.2290818840,0.1812146008,0.0000000000,0.0000000000,0.1090925261,0.0000000000,0.4702416658,0.2291530818,0.1834045947,0.0059653530,0.0466973186,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0033499419,0.0000000000,0.0179129913,0.0275883544,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0536300167,0.0294096600,0.1531507969,0.0000000000,0.1136975810,0.0716559142,0.0046161204,0.0045881891,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2298184931,0.0000000000,0.0000000000,0.0063464339,0.0903255045,0.0992831439,0.0754944980,0.0674823374,0.0000000266,0.0000000000,0.0000000000,0.0000000000,-0.0784857571,-0.1976718158,0.0144096864,-0.0847997516,-0.1977460086,-0.0057450263
19:57:25:27.024,61,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.4818461835,0.2330198586,0.1920742542,0.0000000000,0.0000000000,0.1069080904,0.0000000000,0.4808867574,0.2330918163,0.1947253346,0.0059362748,0.0477576628,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0035539404,0.0000000000,0.0255519487,0.0346049964,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0588893481,0.0292029921,0.1534171402,0.0000000000,0.1058387905,0.0653937906,0.0044885869,0.0044799144,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2228970528,0.0000000000,0.0000000000,0.0062321154,0.0874541551,0.0996600091,0.0674825534,0.0592467599,0.0000000280,0.0000000000,0.0000000000,0.0000000000,-0.0771192834,-0.2021265030,0.0144100096,-0.0843505412,-0.2022016943,-0.0060115373
19:57:25:28.026,61,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.4803518355,0.2350256890,0.1975448877,0.0000000000,0.0000000000,0.1011714339,0.0000000000,0.4795826077,0.2350932062,0.2004278302,0.0058880802,0.0484024249,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0037761775,0.0000000000,0.0301894005,0.0385099873,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0637563616,0.0294407103,0.1534528136,0.0000000000,0.1015741900,0.0618396737,0.0043470035,0.0043619717,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2193644047,0.0000000000,0.0000000000,0.0060952115,0.0858609155,0.0999779999,0.0630593449,0.0545002483,0.0000000262,0.0000000000,0.0000000000,0.0000000000,-0.0737060457,-0.2015313357,0.0136139980,-0.0805463716,-0.2016063631,-0.0068328856
19:57:25:29.028,61,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.4733541608,0.2358349860,0.2002529800,0.0000000000,0.0000000000,0.1049745679,0.0000000000,0.4724811912,0.2358904481,0.2032341212,0.0057484689,0.0485037938,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0039634365,0.0000000000,0.0325991251,0.0405498929,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0686921626,0.0305633228,0.1529233754,0.0000000000,0.0975910723,0.0589992106,0.0041733929,0.0042101000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2175041884,0.0000000000,0.0000000000,0.0059284843,0.0836069360,0.0998233110,0.0587829649,0.0502148569,0.0000000269,0.0000000000,0.0000000000,0.0000000000,-0.0760151073,-0.1985785216,0.0139317978,-0.0822855979,-0.1986528635,-0.0063288799
19:57:25:30.029,61,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.4741960466,0.2359516621,0.2019904107,0.0000000000,0.0000000000,0.1107928455,0.0000000000,0.4731449187,0.2359908521,0.2049960643,0.0055554295,0.0482268594,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0040877289,0.0000000000,0.0340298079,0.0417518057,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0729256868,0.0329544842,0.1510202140,0.0000000000,0.0941506997,0.0568227358,0.0039674640,0.0040288954,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2168035507,0.0000000000,0.0000000000,0.0057304068,0.0818682835,0.0995189175,0.0559110530,0.0472716317,0.0000000275,0.0000000000,0.0000000000,0.0000000000,-0.0794830099,-0.1989064813,0.0147120021,-0.0854651928,-0.1989808828,-0.0056453543
19:57:25:31.030,61,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.4707002640,0.2358579189,0.2023908198,0.0000000000,0.0000000000,0.1086644381,0.0000000000,0.4697267413,0.2358786911,0.2054031044,0.0053699715,0.0476486906,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0040528448,0.0000000000,0.0347726233,0.0424762219,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0764650106,0.0361317061,0.1499522030,0.0000000000,0.0922856852,0.0554664880,0.0037501368,0.0038380574,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2166018486,0.0000000000,0.0000000000,0.0055228183,0.0807583928,0.0992533192,0.0543962009,0.0458072498,0.0000000262,0.0000000000,0.0000000000,0.0000000000,-0.0782332942,-0.1974518299,0.0143398475,-0.0838330239,-0.1975258589,-0.0059471438
19:57:25:32.033,61,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.4701214433,0.2354903072,0.2023954391,0.0000000000,0.0000000000,0.1085317433,0.0000000000,0.4691538215,0.2354926765,0.2054044157,0.0051322239,0.0471043363,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0040062866,0.0000000000,0.0351531953,0.0429357551,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0809378549,0.0402617194,0.1484505236,0.0000000000,0.0907825530,0.0544000939,0.0035159911,0.0036283981,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2168430090,0.0000000000,0.0000000000,0.0053026057,0.0798578560,0.0990028679,0.0534861274,0.0449862480,0.0000000263,0.0000000000,0.0000000000,0.0000000000,-0.0781574920,-0.1972099394,0.0143069793,-0.0836972520,-0.1972838938,-0.0059673712
19:57:25:33.034,61,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.4725204110,0.2352704704,0.2027711272,0.0000000000,0.0000000000,0.1077469587,0.0000000000,0.4715734720,0.2352545559,0.2058015913,0.0049042357,0.0468030423,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0039797388,0.0000000000,0.0352279693,0.0431196317,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0861377418,0.0443476439,0.1474394649,0.0000000000,0.0896612555,0.0535164438,0.0032879780,0.0034146069,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2174753994,0.0000000000,0.0000000000,0.0050889947,0.0791692883,0.0988810360,0.0527665429,0.0443615802,0.0000000273,0.0000000000,0.0000000000,0.0000000000,-0.0776748210,-0.1982201189,0.0142702274,-0.0833125263,-0.1982943267,-0.0060902899
19:57:25:34.036,61,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.4733259678,0.2345314324,0.2032127380,0.0000000000,0.0000000000,0.1078579947,0.0000000000,0.4723756313,0.2344979942,0.2062696964,0.0046806950,0.0465272665,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0039717145,0.0000000000,0.0350768790,0.0430730954,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0887134150,0.0467229486,0.1465353668,0.0000000000,0.0887105912,0.0527471900,0.0030714301,0.0032060640,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2182057351,0.0000000000,0.0000000000,0.0048794434,0.0785057098,0.0986724272,0.0521133319,0.0437771864,0.0000000296,0.0000000000,0.0000000000,0.0000000000,-0.0777363554,-0.1985581666,0.0143064260,-0.0833341181,-0.1986324042,-0.0060987230
19:57:25:35.037,61,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.4744112492,0.2338470519,0.2047114223,0.0000000000,0.0000000000,0.1071984470,0.0000000000,0.4734797776,0.2337975204,0.2078214884,0.0044460385,0.0462933332,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0039753518,0.0000000000,0.0348734334,0.0429463796,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0904914513,0.0484203734,0.1457617432,0.0000000000,0.0879602432,0.0521108881,0.0028603252,0.0029999418,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2187878191,0.0000000000,0.0000000000,0.0046762009,0.0779307187,0.0985235497,0.0516821556,0.0433877967,0.0000000299,0.0000000000,0.0000000000,0.0000000000,-0.0773362964,-0.1990165412,0.0142497486,-0.0829868466,-0.1990909427,-0.0061926851
19:57:25:36.039,61,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.4768700600,0.2335650325,0.2073698193,0.0000000000,0.0000000000,0.1070143953,0.0000000000,0.4759409726,0.2335001528,0.2105424851,0.0042494726,0.0460897498,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0040276004,0.0000000000,0.0345369652,0.0426243879,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0943109766,0.0519775338,0.1451715529,0.0000000000,0.0874559060,0.0516661070,0.0026563944,0.0027934397,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2216714919,0.0000000000,0.0000000000,0.0044779568,0.0776571929,0.0986976847,0.0513326563,0.0430641361,0.0000000305,0.0000000000,0.0000000000,0.0000000000,-0.0772119984,-0.2000491917,0.0142915938,-0.0829358548,-0.2001237869,-0.0062444871
19:57:25:37.041,61,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.4793765545,0.2335468233,0.2090927958,0.0000000000,0.0000000000,0.1059353203,0.0000000000,0.4784805775,0.2334689647,0.2122999281,0.0040830839,0.0460494868,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0041094096,0.0000000000,0.0338465050,0.0420509651,0.0000000000,0.0000000000,0.0000453527,0.0000000000,0.0967680812,0.0538353063,0.1447895616,0.0000000000,0.0872451589,0.0514359400,0.0024759027,0.0026088129,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2233290225,0.0000000000,0.0000000000,0.0043036379,0.0775479674,0.0990515649,0.0512540191,0.0430386774,0.0000000314,0.0000000000,0.0000000000,0.0000000000,-0.0765534267,-0.2011072785,0.0142167807,-0.0822469443,-0.2011820823,-0.0064386483
19:57:25:38.042,61,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.4801575840,0.2332786471,0.2100309730,0.0000000000,0.0000000000,0.1057711169,0.0000000000,0.4792667627,0.2331883758,0.2132546455,0.0039115013,0.0459996313,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0042456263,0.0000000000,0.0332642756,0.0414451174,0.0000000000,0.0000000000,0.0001488228,0.0000000000,0.0989133194,0.0557635203,0.1443931460,0.0000000000,0.0870301723,0.0511981733,0.0023080641,0.0024388295,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2239951342,0.0000000000,0.0000000000,0.0041320655,0.0773780048,0.0992630795,0.0511966348,0.0430081151,0.0000000281,0.0000000000,0.0000000000,0.0000000000,-0.0764508918,-0.2014362514,0.0142158624,-0.0821219161,-0.2015110850,-0.0064795595
19:57:25:39.044,61,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.4798666835,0.2329680771,0.2104938328,0.0000000000,0.0000000000,0.1066857502,0.0000000000,0.4789481759,0.2328666151,0.2137107700,0.0037324314,0.0457082801,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0042843590,0.0000000000,0.0325715244,0.0408126526,0.0000000000,0.0000000000,0.0002158970,0.0000000000,0.1002127081,0.0570150726,0.1440300941,0.0000000000,0.0869398415,0.0510578193,0.0021533847,0.0022909958,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2242790312,0.0000000000,0.0000000000,0.0039801640,0.0771588758,0.0994354561,0.0513183400,0.0431752056,0.0000000264,0.0000000000,0.0000000000,0.0000000000,-0.0769982114,-0.2013100535,0.0143286437,-0.0826030225,-0.2013848871,-0.0063678687
19:57:25:40.045,61,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.4814665914,0.2330513448,0.2108221352,0.0000000000,0.0000000000,0.1067370772,0.0000000000,0.4805452824,0.2329368740,0.2140187621,0.0035954847,0.0451640487,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0042120335,0.0000000000,0.0311770421,0.0399107523,0.0000000000,0.0000000000,0.0002604144,0.0000000000,0.1009978950,0.0578951910,0.1438076496,0.0000000000,0.0868492946,0.0509118177,0.0020054467,0.0021544236,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2240088433,0.0000000000,0.0000000000,0.0038325302,0.0769193321,0.0995218605,0.0514647737,0.0433499031,0.0000000225,0.0000000000,0.0000000000,0.0000000000,-0.0770193562,-0.2019815743,0.0143781370,-0.0826196223,-0.2020565718,-0.0063908538
19:57:25:41.047,61,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.4828112423,0.2332853228,0.2106633633,0.0000000000,0.0000000000,0.1069609225,0.0000000000,0.4818808138,0.2331609726,0.2138430923,0.0035045464,0.0447497144,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0041746241,0.0000000000,0.0302442815,0.0391201973,0.0000000000,0.0000000000,0.0003046338,0.0000000000,0.1014269516,0.0584280677,0.1437897086,0.0000000000,0.0868473351,0.0508314408,0.0018814362,0.0020407778,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2236000896,0.0000000000,0.0000000000,0.0037070466,0.0767422989,0.0996420905,0.0517484508,0.0436327830,0.0000000168,0.0000000000,0.0000000000,0.0000000000,-0.0771448761,-0.2025446594,0.0144436629,-0.0827871412,-0.2026197314,-0.0063758790
19:57:25:42.049,61,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.4835338891,0.2335173488,0.2104346752,0.0000000000,0.0000000000,0.1070611477,0.0000000000,0.4825978875,0.2333859056,0.2136101425,0.0033681963,0.0445661098,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0041871015,0.0000000000,0.0292031895,0.0379324146,0.0000000000,0.0000000000,0.0002905005,0.0000000000,0.1014796942,0.0585974194,0.1436659396,0.0000000000,0.0868199542,0.0507435985,0.0017757707,0.0019338363,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2231189758,0.0000000000,0.0000000000,0.0036028200,0.0764218122,0.0995592624,0.0520765372,0.0439322703,0.0000000164,0.0000000000,0.0000000000,0.0000000000,-0.0772003606,-0.2028468400,0.0144762406,-0.0829335302,-0.2029220015,-0.0063551534
19:57:25:43.050,61,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.4845127761,0.2337159365,0.2099507451,0.0000000000,0.0000000000,0.1068433970,0.0000000000,0.4835800529,0.2335799336,0.2131205201,0.0032368507,0.0444166027,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0042224582,0.0000000000,0.0284433216,0.0371257067,0.0000000000,0.0000000000,0.0002718849,0.0000000000,0.1013526022,0.0586112440,0.1435268521,0.0000000000,0.0867857039,0.0506454408,0.0016927241,0.0018501950,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2225872129,0.0000000000,0.0000000000,0.0035159928,0.0760854483,0.0994310528,0.0523761846,0.0442035310,0.0000000145,0.0000000000,0.0000000000,0.0000000000,-0.0770646632,-0.2032576650,0.0144734494,-0.0829425007,-0.2033329904,-0.0063693374
19:57:25:44.051,61,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.4850653708,0.2337514311,0.2094266415,0.0000000000,0.0000000000,0.1070748270,0.0000000000,0.4841227233,0.2336126566,0.2125951052,0.0031519171,0.0443685576,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0043063364,0.0000000000,0.0278702714,0.0364027210,0.0000000000,0.0000000000,0.0002786613,0.0000000000,0.1011123359,0.0585092008,0.1435996592,0.0000000000,0.0868428200,0.0505911484,0.0016378213,0.0017890850,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2216943353,0.0000000000,0.0000000000,0.0034522149,0.0757731348,0.0992956683,0.0527055711,0.0444700383,0.0000000145,0.0000000000,0.0000000000,0.0000000000,-0.0771993846,-0.2034876645,0.0145189390,-0.0831799209,-0.2035629898,-0.0063252402
19:57:25:45.053,61,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.4844914079,0.2333858013,0.2091942728,0.0000000000,0.0000000000,0.1066797525,0.0000000000,0.4835619330,0.2332446873,0.2123611569,0.0030766407,0.0443952233,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0044417134,0.0000000000,0.0274809636,0.0358155109,0.0000000000,0.0000000000,0.0003098533,0.0000000000,0.1009131372,0.0583981127,0.1437305212,0.0000000000,0.0869108215,0.0505382158,0.0015972789,0.0017441895,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2197504491,0.0000000000,0.0000000000,0.0033970543,0.0754307508,0.0990966037,0.0530651286,0.0447970890,0.0000000161,0.0000000000,0.0000000000,0.0000000000,-0.0769672319,-0.2032486796,0.0144510875,-0.0829451680,-0.2033239305,-0.0063683838
