Timecode,BlendshapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll
19:56:22:11.977,61,0.0000000000,0.0000000000,0.0154171539,0.0000000000,0.3600410521,0.2789944112,0.2647099793,0.0000000000,0.0000000000,0.0000000000,0.0153230587,0.3629472554,0.2790287435,0.2658356130,0.0167082213,0.0660174116,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0539314188,0.0342421643,0.0000000000,0.0000000000,0.1010685340,0.0532308891,0.2137541324,0.0000000000,0.2035977393,0.1439104378,0.0098467097,0.0115409121,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2565004528,0.2561051846,0.2324855030,0.0000000000,0.0000000000,0.0096651856,0.1023380235,0.1501022726,0.0909547731,0.0964467824,0.0000008196,0.0000000000,0.0000000000,0.0000000000,0.0088357497,-0.1522545367,-0.0035665517,0.0057689995,-0.1523069590,-0.0194736216
19:56:22:12.978,61,0.0000000000,0.0000000000,0.0118444022,0.0000000000,0.3713977039,0.2872711122,0.2646127939,0.0000000000,0.0000000000,0.0000000000,0.0124934157,0.3743163645,0.2873054743,0.2657384574,0.0167747978,0.0660382137,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0553688370,0.0355661474,0.0000000000,0.0000000000,0.1010160670,0.0530775115,0.2140362114,0.0000000000,0.2032340318,0.1435291767,0.0098618018,0.0115633095,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2584974468,0.2581070364,0.2224644125,0.0000000000,0.0000000000,0.0096913259,0.1024297625,0.1504041553,0.0908452943,0.0962887704,0.0000008552,0.0000000000,0.0000000000,0.0000000000,0.0071522370,-0.1570174396,-0.0033796823,0.0039395168,-0.1570709944,-0.0197723359
19:56:22:13.979,61,0.0000000000,0.0000000000,0.0064781005,0.0000000000,0.3784346581,0.2917818427,0.2649140060,0.0000000000,0.0000000000,0.0000000000,0.0083378907,0.3812902570,0.2918107212,0.2660380900,0.0168100502,0.0659256801,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0559792370,0.0360957757,0.0000000000,0.0000000000,0.1008182168,0.0527881868,0.2142607868,0.0000000000,0.2027180493,0.1430104375,0.0098464256,0.0115579683,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2603908777,0.2600064874,0.2153453231,0.0000000000,0.0000000000,0.0096995821,0.1023375541,0.1505279988,0.0908296779,0.0961709917,0.0000007986,0.0000000000,0.0000000000,0.0000000000,0.0046974458,-0.1599343419,-0.0030027023,0.0012841523,-0.1599886417,-0.0196748041
19:56:22:14.982,61,0.0000000000,0.0000000000,0.0044995602,0.0000000000,0.3823929727,0.2955142558,0.2659080327,0.0000000000,0.0000000000,0.0000000000,0.0068269703,0.3852342367,0.2955290675,0.2670259178,0.0169106368,0.0657776222,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0565417595,0.0365978591,0.0000000000,0.0000000000,0.1006627381,0.0525659360,0.2146722376,0.0000000000,0.2024756670,0.1427149028,0.0098589128,0.0115789343,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2623543739,0.2619760334,0.2116081119,0.0000000000,0.0000000000,0.0097172521,0.1024429426,0.1508553326,0.0911182836,0.0963726640,0.0000008196,0.0000000000,0.0000000000,0.0000000000,0.0038036648,-0.1615858078,-0.0028722370,0.0002930909,-0.1616404802,-0.0197043717
19:56:22:15.982,61,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.3866273463,0.2971886396,0.2675160766,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.3892854452,0.2972004712,0.2686465979,0.0169835463,0.0657324791,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0565132536,0.0365971439,0.0000000000,0.0000000000,0.1006158292,0.0524212122,0.2151017040,0.0000000000,0.2021937519,0.1423592567,0.0098671690,0.0115903253,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2634478807,0.2630724311,0.2094969451,0.0000000000,0.0000000000,0.0097369133,0.1023555398,0.1509325951,0.0910628736,0.0961874053,0.0000008463,0.0000000000,0.0000000000,0.0000000000,-0.0007229829,-0.1632727683,-0.0020774992,-0.0044470280,-0.1633279175,-0.0190571789
19:56:22:16.985,61,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.3878158927,0.2982430160,0.2694720328,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.3903216422,0.2982536256,0.2705943584,0.0170351565,0.0656779036,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0564846322,0.0365188941,0.0000000000,0.0000000000,0.1005354524,0.0522664264,0.2153853774,0.0000000000,0.2019066066,0.1420079321,0.0098821577,0.0116113136,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2649196088,0.2645481527,0.2068847865,0.0000000000,0.0000000000,0.0097586736,0.1021501347,0.1509070992,0.0909950808,0.0960319713,0.0000007564,0.0000000000,0.0000000000,0.0000000000,-0.0040398268,-0.1637007296,-0.0014773336,-0.0079810172,-0.1637560725,-0.0184675120
19:56:22:17.986,61,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.3846970499,0.2983845770,0.2711157501,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.3871867657,0.2983940542,0.2722356319,0.0170356147,0.0654743612,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0529109538,0.0339518376,0.0000000000,0.0000000000,0.1004579887,0.0521867834,0.2156290114,0.0000000000,0.2015719116,0.1415527761,0.0098799625,0.0116176289,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2666728497,0.2663053870,0.2023467124,0.0000000000,0.0000000000,0.0097676199,0.1017395034,0.1505715400,0.0908695534,0.0957976282,0.0000007345,0.0000000000,0.0000000000,0.0000000000,-0.0040004123,-0.1623860002,-0.0014718069,-0.0078731924,-0.1624410599,-0.0183344949
19:56:22:18.987,61,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.3828982711,0.2979165018,0.2733480334,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.3854268491,0.2979254127,0.2744668722,0.0170359630,0.0654153675,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0518308021,0.0330993198,0.0000000000,0.0000000000,0.1006594300,0.0523113385,0.2157039493,0.0000000000,0.2011642605,0.1411033720,0.0098526096,0.0115935011,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2682287991,0.2678650916,0.1999043822,0.0000000000,0.0000000000,0.0097366367,0.1011754796,0.1500799805,0.0907379091,0.0956271440,0.0000006842,0.0000000000,0.0000000000,0.0000000000,-0.0029026289,-0.1616498679,-0.0016628501,-0.0067332983,-0.1617046893,-0.0184534341
19:56:22:19.990,61,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.3827775419,0.2974470258,0.2758723199,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.3852661252,0.2974565923,0.2769972980,0.0170538295,0.0655223653,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0509169102,0.0323072858,0.0000000000,0.0000000000,0.1010753587,0.0525823422,0.2160122544,0.0000000000,0.2010183632,0.1408272982,0.0098517211,0.0115893008,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2699287832,0.2695674896,0.1972730160,0.0000000000,0.0000000000,0.0097135026,0.1006993875,0.1496904790,0.0906548500,0.0954886675,0.0000006256,0.0000000000,0.0000000000,0.0000000000,-0.0037024850,-0.1615809798,-0.0015177770,-0.0076012239,-0.1616358608,-0.0182898529
19:56:22:20.991,61,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.3780727386,0.2967788875,0.2771158516,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.3806063235,0.2967892289,0.2782453299,0.0170670729,0.0657931864,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0482999980,0.0299896747,0.0000000000,0.0000000000,0.1017117277,0.0529813431,0.2164012343,0.0000000000,0.2010343075,0.1406850070,0.0098700467,0.0116036562,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2721924782,0.2718321681,0.1958204061,0.0000000000,0.0000000000,0.0096834349,0.1002445742,0.1492778808,0.0905238762,0.0953471512,0.0000006442,0.0000000000,0.0000000000,0.0000000000,-0.0020240210,-0.1596298218,-0.0017977940,-0.0058611110,-0.1596842259,-0.0183713771
19:56:22:21.993,61,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.3786132038,0.2960260510,0.2792235017,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.3811205924,0.2960392237,0.2803354859,0.0170370769,0.0659938529,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0212753341,0.0145140002,0.0000000000,0.0000000000,0.1018581763,0.0528813377,0.2168848515,0.0000000000,0.2007022351,0.1401701868,0.0098861270,0.0116304150,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2743990421,0.2740413249,0.1937529147,0.0000000000,0.0000000000,0.0096626570,0.0996348262,0.1488019973,0.0902313292,0.0949978754,0.0000006437,0.0000000000,0.0000000000,0.0000000000,-0.0026443116,-0.1598442793,-0.0016894905,-0.0065319315,-0.1598987579,-0.0182776861
19:56:22:22.994,61,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.3744936585,0.2931725979,0.2819938064,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.3769296110,0.2932075560,0.2830868065,0.0169352014,0.0661110133,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0118530579,0.0000000000,0.0000000000,0.0000000000,0.1018252224,0.0525854342,0.2171102911,0.0000000000,0.1986045986,0.1375948042,0.0098593114,0.0116213541,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2759279013,0.2755730450,0.1923150420,0.0000000000,0.0000000000,0.0096205771,0.0981960595,0.1478822231,0.0895679817,0.0942591727,0.0000006520,0.0000000000,0.0000000000,0.0000000000,-0.0036652694,-0.1580847204,-0.0014894815,-0.0075156763,-0.1581387967,-0.0178986192
19:56:22:23.996,61,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.3742089868,0.2911518812,0.2881792486,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.3766625524,0.2911925614,0.2892309725,0.0167630091,0.0661491528,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0060357568,0.0000000000,0.0000000000,0.0000000000,0.1019414738,0.0524066463,0.2171494812,0.0000000000,0.1961509883,0.1349659562,0.0097953258,0.0115858708,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2771888971,0.2768378258,0.1914359182,0.0000000000,0.0000000000,0.0095662894,0.0971950293,0.1471171528,0.0888014212,0.0933949351,0.0000006576,0.0000000000,0.0000000000,0.0000000000,-0.0031064190,-0.1579737216,-0.0015871315,-0.0070565715,-0.1580277532,-0.0179662928
19:56:22:24.997,61,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.3712161183,0.2877497375,0.2927031219,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.3736602664,0.2877990305,0.2937173545,0.0165699944,0.0660266206,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0003345911,0.0000000000,0.0000000000,0.0000000000,0.1018522233,0.0521365441,0.2172208279,0.0000000000,0.1949969679,0.1336914599,0.0097367587,0.0115590086,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2782163918,0.2778691351,0.1908364743,0.0000000000,0.0000000000,0.0095104696,0.0963267982,0.1464274675,0.0881443098,0.0926283970,0.0000007116,0.0000000000,0.0000000000,0.0000000000,-0.0028435579,-0.1567149758,-0.0016199244,-0.0067985728,-0.1567687839,-0.0178644042
19:56:22:25.999,61,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.3693652749,0.2859672308,0.2947730720,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.3718103170,0.2860182226,0.2957735956,0.0164512061,0.0658459067,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1017848104,0.0519303083,0.2173943967,0.0000000000,0.1944205761,0.1330280006,0.0097077964,0.0115566300,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2792632282,0.2789188921,0.1906875372,0.0000000000,0.0000000000,0.0094799176,0.0958438143,0.1460799724,0.0876432881,0.0920498148,0.0000007270,0.0000000000,0.0000000000,0.0000000000,-0.0026126280,-0.1559395492,-0.0016518382,-0.0064902976,-0.1559931338,-0.0178272277
19:56:22:27.000,61,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.3684379458,0.2842302322,0.2959572673,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.3708938956,0.2842809558,0.2969487607,0.0163468551,0.0656996518,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1017634869,0.0518348478,0.2177723497,0.0000000000,0.1942119300,0.1326501071,0.0097050918,0.0115838526,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2804921567,0.2801524997,0.1901523620,0.0000000000,0.0000000000,0.0094713215,0.0954405591,0.1457933933,0.0872230381,0.0915218294,0.0000007015,0.0000000000,0.0000000000,0.0000000000,-0.0022878954,-0.1555558145,-0.0017041623,-0.0060966760,-0.1556092799,-0.0178503599
19:56:22:28.002,61,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.3667469621,0.2818490267,0.2969295084,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.3692049086,0.2818987072,0.2979128957,0.0162139498,0.0654012635,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1015493125,0.0516200364,0.2179663181,0.0000000000,0.1938169301,0.1321337223,0.0096785435,0.0115912035,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2818867266,0.2815515399,0.1891633868,0.0000000000,0.0000000000,0.0094458554,0.0949111953,0.1453471780,0.0868751928,0.0910318568,0.0000006666,0.0000000000,0.0000000000,0.0000000000,-0.0020697434,-0.1548478454,-0.0017339286,-0.0057864711,-0.1549011469,-0.0178205818
19:56:22:29.003,61,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.3660924137,0.2804727554,0.2974573970,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.3685551882,0.2805187404,0.2984333932,0.0160826147,0.0648998097,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1012099758,0.0513239726,0.2180568725,0.0000000000,0.1933350116,0.1315842718,0.0096319113,0.0115801049,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2831707001,0.2828404605,0.1883818507,0.0000000000,0.0000000000,0.0094145080,0.0944403112,0.1449167728,0.0865499079,0.0905956477,0.0000005687,0.0000000000,0.0000000000,0.0000000000,-0.0018778788,-0.1545757204,-0.0017639954,-0.0055692419,-0.1546289474,-0.0178258717
19:56:22:30.005,61,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.3659937382,0.2795162797,0.2975933850,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.3684877157,0.2795578539,0.2985626161,0.0159844235,0.0643638149,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1009149924,0.0511003137,0.2181977481,0.0000000000,0.1928700507,0.1310622692,0.0095852166,0.0115682082,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2842214108,0.2838967741,0.1876067966,0.0000000000,0.0000000000,0.0093970941,0.0940942019,0.1446244568,0.0862256885,0.0901650488,0.0000005750,0.0000000000,0.0000000000,0.0000000000,-0.0012398185,-0.1545487195,-0.0018741809,-0.0048382357,-0.1546019018,-0.0179483760
19:56:22:31.006,61,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.3652809262,0.2783197463,0.2976102829,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.3678067029,0.2783567607,0.2985724211,0.0158715583,0.0639173388,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1005298495,0.0507775061,0.2182469815,0.0000000000,0.1925798357,0.1306878626,0.0095463740,0.0115630906,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2854075432,0.2850883007,0.1863415837,0.0000000000,0.0000000000,0.0093810344,0.0936561227,0.1442309171,0.0860725120,0.0899234116,0.0000005960,0.0000000000,0.0000000000,0.0000000000,-0.0004723510,-0.1542647928,-0.0020033240,-0.0039890185,-0.1543178707,-0.0180603974
19:56:22:32.008,61,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.3663517833,0.2777895927,0.2977164388,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.3688752353,0.2778270543,0.2986733913,0.0157218743,0.0635105446,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1000929102,0.0503473766,0.2179397941,0.0000000000,0.1920026988,0.1301287115,0.0094655454,0.0115134707,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2864275277,0.2861134708,0.1856885850,0.0000000000,0.0000000000,0.0093429536,0.0932259038,0.1438520998,0.0858254731,0.0895535201,0.0000006302,0.0000000000,0.0000000000,0.0000000000,-0.0006371941,-0.1547125876,-0.0019806959,-0.0042151138,-0.1547657847,-0.0180750787
19:56:22:33.010,61,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.3671300113,0.2773683965,0.2975738049,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.3696687520,0.2774062157,0.2985243797,0.0156179667,0.0629265532,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0994299725,0.0497925319,0.2176233381,0.0000000000,0.1914490759,0.1296278238,0.0093892151,0.0114671150,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2868917882,0.2865826786,0.1850475222,0.0000000000,0.0000000000,0.0092992662,0.0928662568,0.1435201615,0.0857578367,0.0893443972,0.0000006651,0.0000000000,0.0000000000,0.0000000000,-0.0003748396,-0.1550459713,-0.0020306387,-0.0039860681,-0.1550992429,-0.0181544013
19:56:22:34.012,61,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.3667305112,0.2770196199,0.2972274125,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.3692665398,0.2770587802,0.2981723845,0.0155349467,0.0623225868,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0987327769,0.0492517799,0.2173901498,0.0000000000,0.1912582070,0.1294329613,0.0093432264,0.0114518618,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2875945568,0.2872910798,0.1846092641,0.0000000000,0.0000000000,0.0092861615,0.0926128179,0.1432907283,0.0857968405,0.0892680660,0.0000006433,0.0000000000,0.0000000000,0.0000000000,-0.0004378119,-0.1548771262,-0.0020174519,-0.0039898679,-0.1549303681,-0.0181335341
19:56:22:35.012,61,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.3681058586,0.2768784165,0.2963368893,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.3706430793,0.2769180834,0.2972616553,0.0154292677,0.0614919029,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0979978517,0.0487440787,0.2169758528,0.0000000000,0.1908897310,0.1291150004,0.0092613371,0.0113985818,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2881898880,0.2878927588,0.1844592839,0.0000000000,0.0000000000,0.0092494283,0.0924434736,0.1431583613,0.0859746635,0.0893319994,0.0000006703,0.0000000000,0.0000000000,0.0000000000,-0.0007095644,-0.1554538757,-0.0019778181,-0.0042009577,-0.1555072069,-0.0181660820
19:56:22:36.014,61,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.3693858683,0.2771459818,0.2950772047,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.3719515502,0.2771832943,0.2959808111,0.0153663363,0.0608571731,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0976106972,0.0485294238,0.2166786641,0.0000000000,0.1906495988,0.1289278418,0.0091765393,0.0113366777,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2889215350,0.2886305153,0.1846072227,0.0000000000,0.0000000000,0.0092128497,0.0924652070,0.1432484537,0.0862428471,0.0895602256,0.0000006797,0.0000000000,0.0000000000,0.0000000000,-0.0003103670,-0.1560035497,-0.0020547220,-0.0037622750,-0.1560570300,-0.0183078442
19:56:22:37.016,61,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.3709520400,0.2777421772,0.2937920988,0.0000000000,0.0000000000,0.0000000000,0.0007948729,0.3735554814,0.2777769864,0.2946767211,0.0153646367,0.0603706129,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0974083915,0.0484826714,0.2165148109,0.0000000000,0.1906731874,0.1289739162,0.0091072703,0.0112851625,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2891440988,0.2888585329,0.1848710030,0.0000000000,0.0000000000,0.0091794590,0.0927163064,0.1435944438,0.0867680013,0.0900542513,0.0000007172,0.0000000000,0.0000000000,0.0000000000,0.0002686875,-0.1566776484,-0.0021653476,-0.0031597391,-0.1567312181,-0.0184936095
