Timecode,BlendshapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll
18:45:35:56.994,61,0.0000000000,0.0000000000,0.6784324646,0.0000000000,0.2967818081,0.1941542923,0.4375565350,0.0000000000,0.0000000000,0.0000000000,0.5872490406,0.3089216053,0.1938385665,0.4375820160,0.0511235222,0.0099545689,0.0000000000,0.2447925061,0.1255846024,0.3878705502,0.0702053979,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1620560884,0.1411242187,0.0245543979,0.0111754900,0.1446197033,0.0838496387,0.0000000000,0.0127646597,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0864688754,0.0853009224,0.0000000000,0.0000000000,0.4633776844,0.4633023441,0.0228023715,0.0000000000,0.0000000000,0.0000000000,0.0161841139,0.0242268890,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.3811268210,-0.1358461976,-0.0588804074,0.3610766828,-0.1358854473,-0.0678722635
18:45:35:57.996,61,0.0000000000,0.0000000000,0.6755051017,0.0000000000,0.2999481857,0.1951905936,0.4374548495,0.0000000000,0.0000000000,0.0000000000,0.5845432878,0.3121451139,0.1948873401,0.4374805689,0.0510088429,0.0106349029,0.0000000000,0.2442847937,0.1252676994,0.3876014352,0.0703850985,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1619475931,0.1410825700,0.0244614352,0.0110719260,0.1444337815,0.0832805410,0.0000000000,0.0127299558,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0860084444,0.0847300738,0.0000000000,0.0000000000,0.4644532800,0.4643775821,0.0226015095,0.0000000000,0.0000000000,0.0000000000,0.0161410756,0.0242797472,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.3794207871,-0.1371380538,-0.0590701103,0.3594277501,-0.1371776462,-0.0681741387
18:45:35:58.997,61,0.0000000000,0.0000000000,0.6747312546,0.0000000000,0.3004308641,0.1961092949,0.4374373853,0.0000000000,0.0000000000,0.0000000000,0.5838671923,0.3126278520,0.1958181411,0.4374634027,0.0508567803,0.0134078106,0.0000000000,0.2426397651,0.1248434782,0.3874849379,0.0705055445,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1619904637,0.1412177682,0.0242622755,0.0108647961,0.1441736519,0.0825026780,0.0000000000,0.0126315244,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0855517313,0.0840278938,0.0000000000,0.0000000000,0.4653580785,0.4652817249,0.0223885216,0.0000000000,0.0000000000,0.0000000000,0.0161511004,0.0243708026,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.3790020943,-0.1373212636,-0.0590687208,0.3590019345,-0.1373609900,-0.0681873262
18:45:35:59.999,61,0.0000000000,0.0000000000,0.6752868295,0.0000000000,0.3010362685,0.1972247213,0.4372348487,0.0000000000,0.0000000000,0.0000000000,0.5844332576,0.3132566214,0.1969589740,0.4372611046,0.0506897680,0.0154780140,0.0000000000,0.2402696162,0.1245098412,0.3872294724,0.0706887841,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1619289368,0.1412015557,0.0239805821,0.0105887251,0.1435812265,0.0804121122,0.0000000000,0.0125255827,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0849901363,0.0831988975,0.0000000000,0.0000000000,0.4659880102,0.4659111798,0.0220253505,0.0000000000,0.0000000000,0.0000000000,0.0162449256,0.0245530736,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.3793282211,-0.1376140714,-0.0592239164,0.3592804074,-0.1376538873,-0.0683549196
18:45:36:01.000,61,0.0000000000,0.0000000000,0.6750549674,0.0000000000,0.3018113673,0.1987758875,0.4367991686,0.0000000000,0.0000000000,0.0000000000,0.5843222737,0.3140438497,0.1985332668,0.4368256927,0.0504751094,0.0166591555,0.0000000000,0.2365661412,0.1240499467,0.3864568770,0.0708273798,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1616082788,0.1409552246,0.0236234367,0.0102453018,0.1420763880,0.0767232031,0.0000000000,0.0124159688,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0845149830,0.0824167430,0.0000000000,0.0000000000,0.4670438766,0.4669666886,0.0200135093,0.0000000000,0.0000000000,0.0000000000,0.0162859149,0.0246294513,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.3792426884,-0.1379499435,-0.0593291856,0.3591347635,-0.1379899681,-0.0684760213
18:45:36:02.002,61,0.0000000000,0.0000000000,0.6756375432,0.0000000000,0.3018749654,0.2016806602,0.4361122847,0.0000000000,0.0000000000,0.0000000000,0.5848525167,0.3141192794,0.2014573216,0.4361390471,0.0502576306,0.0173209049,0.0000000000,0.2322602272,0.1236606985,0.3853541017,0.0709629580,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1611708105,0.1406253874,0.0231826771,0.0098263863,0.1387308538,0.0728485659,0.0000000000,0.0123032453,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0839543566,0.0816097781,0.0000000000,0.0000000000,0.4695414603,0.4694649875,0.0169581808,0.0000000000,0.0000000000,0.0000000000,0.0164824668,0.0248764511,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.3795602918,-0.1380025148,-0.0593982264,0.3594430685,-0.1380424649,-0.0685457438
18:45:36:03.003,61,0.0000000000,0.0000000000,0.6753015518,0.0000000000,0.3015973568,0.2034639865,0.4353595674,0.0000000000,0.0000000000,0.0000000000,0.5845335126,0.3138282895,0.2032666206,0.4353864789,0.0500078648,0.0182381403,0.0000000000,0.2289059609,0.1231988072,0.3836223781,0.0710653365,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1607150286,0.1401863992,0.0227516666,0.0094246697,0.1371134222,0.0704064965,0.0000000000,0.0121824993,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0832725763,0.0806524456,0.0000000000,0.0000000000,0.4717686474,0.4716929495,0.0126073696,0.0000000000,0.0000000000,0.0000000000,0.0165876262,0.0251014233,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.3793750703,-0.1378647834,-0.0593200661,0.3592721820,-0.1379047334,-0.0684607252
18:45:36:04.005,61,0.0000000000,0.0000000000,0.6739969850,0.0000000000,0.3028408885,0.2059688568,0.4338820279,0.0000000000,0.0000000000,0.0000000000,0.5833094120,0.3150931597,0.2058004886,0.4339090586,0.0497712567,0.0189828407,0.0000000000,0.2244937122,0.1229692996,0.3808315396,0.0712366253,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1602205783,0.1396570057,0.0222629420,0.0089651877,0.1354343742,0.0680537075,0.0000000000,0.0120593542,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0820621029,0.0784824789,0.0000000000,0.0000000000,0.4729390740,0.4728637338,0.0102952803,0.0000000000,0.0000000000,0.0000000000,0.0168320630,0.0254967641,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.3786078095,-0.1383650899,-0.0593749881,0.3585420251,-0.1384051442,-0.0685620159
18:45:36:05.006,61,0.0000000000,0.0000000000,0.6733672023,0.0000000000,0.3040272593,0.2077624798,0.4331705272,0.0000000000,0.0000000000,0.0000000000,0.5827878714,0.3163022995,0.2076144964,0.4331976771,0.0495279618,0.0206612870,0.0000000000,0.2216913998,0.1227481589,0.3795481920,0.0714080632,0.0001589538,0.0000000000,0.0000000000,0.0000000000,0.1599803269,0.1392929256,0.0217832159,0.0085070869,0.1344320923,0.0666222721,0.0000000000,0.0119140018,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0801318213,0.0749528185,0.0000000000,0.0000000000,0.4738305509,0.4737553298,0.0088966098,0.0000000000,0.0000000000,0.0000000000,0.0170951821,0.0259341765,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.3782649636,-0.1388675869,-0.0594977513,0.3581727445,-0.1389078796,-0.0687193200
18:45:36:06.009,61,0.0000000000,0.0000000000,0.6724597216,0.0000000000,0.3041536212,0.2090417445,0.4326447845,0.0000000000,0.0000000000,0.0000000000,0.5818795562,0.3164248168,0.2089019269,0.4326720536,0.0492954105,0.0214414392,0.0000000000,0.2195670903,0.1226669401,0.3787330985,0.0716765001,0.0003330933,0.0000000000,0.0000000000,0.0000000000,0.1598367095,0.1390489936,0.0212669168,0.0080142841,0.1333425045,0.0653426945,0.0000000000,0.0117761316,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0786806718,0.0730735213,0.0000000000,0.0000000000,0.4745538235,0.4744789898,0.0079905679,0.0000000000,0.0000000000,0.0000000000,0.0174533147,0.0264561232,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.3777151704,-0.1388863623,-0.0594165176,0.3576860726,-0.1389265060,-0.0686521232
18:45:36:07.010,61,0.0000000000,0.0000000000,0.6726893187,0.0000000000,0.3035544157,0.2100939453,0.4320315719,0.0000000000,0.0000000000,0.0000000000,0.5819239020,0.3158249855,0.2099573314,0.4320588708,0.0491059273,0.0220060796,0.0000000000,0.2180724442,0.1226756424,0.3780601919,0.0719203502,0.0004907845,0.0000000000,0.0000000000,0.0000000000,0.1598799676,0.1390003413,0.0207815841,0.0075433943,0.1324068457,0.0643053725,0.0000000000,0.0116424980,0.0009186407,0.0000000000,0.0000000000,0.0000000000,0.0760524720,0.0704006031,0.0000000000,0.0000000000,0.4752391875,0.4751645327,0.0075173867,0.0000000000,0.0000000000,0.0000000000,0.0179165024,0.0270827226,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.3777560294,-0.1386289746,-0.0593323559,0.3578254580,-0.1386689842,-0.0685640424
18:45:36:08.011,61,0.0000000000,0.0000000000,0.6737067699,0.0000000000,0.3023073375,0.2108171135,0.4315930903,0.0000000000,0.0000000000,0.0000000000,0.5828506947,0.3145549297,0.2106824219,0.4316205084,0.0489566177,0.0226079859,0.0000000000,0.2169736773,0.1226499006,0.3776376247,0.0720511079,0.0006862483,0.0000000000,0.0000000000,0.0000000000,0.1600027382,0.1390498877,0.0203256924,0.0070989947,0.1317060143,0.0634740666,0.0000000000,0.0115017509,0.0018739656,0.0000000000,0.0000000000,0.0000000000,0.0745926127,0.0688155890,0.0000000000,0.0000000000,0.4755411148,0.4754666090,0.0072279382,0.0000000000,0.0000000000,0.0000000000,0.0183090288,0.0276251640,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.3783442974,-0.1381154805,-0.0592449196,0.3584028482,-0.1381552666,-0.0684341267
18:45:36:09.013,61,0.0000000000,0.0000000000,0.6753208041,0.0000000000,0.3012063801,0.2114173919,0.4310234487,0.0000000000,0.0000000000,0.0000000000,0.5842878819,0.3134484887,0.2112817168,0.4310509861,0.0488864519,0.0231304113,0.0000000000,0.2158642113,0.1224282905,0.3769315183,0.0720008388,0.0008904450,0.0000000000,0.0000000000,0.0000000000,0.1602173597,0.1392243654,0.0199085195,0.0066908393,0.1309989244,0.0626370236,0.0000000000,0.0113785109,0.0026271518,0.0000000000,0.0000000000,0.0000000000,0.0734478831,0.0675471574,0.0000000000,0.0000000000,0.4759502709,0.4758758247,0.0070611625,0.0000000000,0.0000000000,0.0000000000,0.0185773615,0.0279962290,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.3792361021,-0.1376914829,-0.0592367090,0.3592936397,-0.1377311945,-0.0683899298
18:45:36:10.014,61,0.0000000000,0.0000000000,0.6768636107,0.0000000000,0.2997706831,0.2120282501,0.4305231571,0.0000000000,0.0000000000,0.0000000000,0.5856754780,0.3119937479,0.2118911743,0.4305508137,0.0488032922,0.0237350557,0.0000000000,0.2146454751,0.1221601591,0.3763298988,0.0720243752,0.0011402755,0.0000000000,0.0000000000,0.0000000000,0.1604909748,0.1395003349,0.0194656625,0.0062537016,0.1301800013,0.0616644472,0.0000000000,0.0112504689,0.0033580512,0.0000000000,0.0000000000,0.0000000000,0.0724773705,0.0663966686,0.0000000000,0.0000000000,0.4767932892,0.4767188430,0.0069018574,0.0000000000,0.0000000000,0.0000000000,0.0188152716,0.0283033419,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.3801063299,-0.1371150613,-0.0591702648,0.3601561487,-0.1371545643,-0.0682754517
18:45:36:11.017,61,0.0000000000,0.0000000000,0.6782621741,0.0000000000,0.2991252244,0.2126623988,0.4298939407,0.0000000000,0.0000000000,0.0000000000,0.5869528651,0.3113504350,0.2125219256,0.4299217463,0.0487270169,0.0243097823,0.0000000000,0.2118625343,0.1219655648,0.3751476705,0.0719985142,0.0013695270,0.0000000000,0.0000000000,0.0000000000,0.1607098132,0.1397414356,0.0189984590,0.0058010179,0.1293133497,0.0606817454,0.0000000000,0.0111256987,0.0040970282,0.0000000000,0.0000000000,0.0000000000,0.0714646801,0.0652331039,0.0000000000,0.0000000000,0.4774799049,0.4774053693,0.0067660301,0.0000000000,0.0000000000,0.0000000000,0.0191531628,0.0286995843,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.3808909655,-0.1368849277,-0.0592124276,0.3609192073,-0.1369243115,-0.0682932734
18:45:36:12.018,61,0.0000000000,0.0000000000,0.6768267751,0.0000000000,0.2987361550,0.2132048309,0.4286180437,0.0000000000,0.0000000000,0.0000000000,0.5855692029,0.3109316826,0.2130631208,0.4286462367,0.0485984161,0.0247753467,0.0000000000,0.2090595961,0.1217271313,0.3729086816,0.0719747543,0.0016309047,0.0000000000,0.0000000000,0.0000000000,0.1608462632,0.1399900466,0.0185191948,0.0053397701,0.1283947080,0.0597083718,0.0000000000,0.0109961303,0.0048221378,0.0004414233,0.0000000000,0.0000000000,0.0704451725,0.0640343949,0.0000000000,0.0000000000,0.4783110023,0.4782364666,0.0067540728,0.0000000000,0.0000000000,0.0000000000,0.0193587951,0.0289494637,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.3800674677,-0.1366521716,-0.0590000451,0.3601659834,-0.1366914958,-0.0680789649
18:45:36:13.020,61,0.0000000000,0.0000000000,0.6759814620,0.0000000000,0.2998069823,0.2146543115,0.4278263748,0.0000000000,0.0000000000,0.0000000000,0.5847610235,0.3120264113,0.2145130634,0.4278547466,0.0484834351,0.0251744352,0.0000000000,0.2064817250,0.1218036935,0.3718078434,0.0720980912,0.0018129476,0.0000000000,0.0000000000,0.0000000000,0.1612342149,0.1403918117,0.0179259870,0.0047759162,0.1275045574,0.0588206872,0.0000000000,0.0108603416,0.0055942643,0.0009852864,0.0000000000,0.0000000000,0.0684206188,0.0618505180,0.0000000000,0.0000000000,0.4786144793,0.4785400927,0.0069269701,0.0000000000,0.0000000000,0.0000000000,0.0196386222,0.0293434188,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.3795547783,-0.1370949000,-0.0590760000,0.3596853614,-0.1371343136,-0.0681949630
18:45:36:14.021,61,0.0000000000,0.0000000000,0.6758989692,0.0000000000,0.3000086844,0.2156138271,0.4273367524,0.0000000000,0.0000000000,0.0000000000,0.5847092271,0.3122311831,0.2154679745,0.4273652136,0.0483452268,0.0252744127,0.0000000000,0.2041896433,0.1220186427,0.3711535037,0.0723109469,0.0019235872,0.0000000000,0.0000000000,0.0000000000,0.1617353261,0.1408871710,0.0172783304,0.0041763135,0.1260753721,0.0578640848,0.0000000000,0.0107092606,0.0063789939,0.0015566627,0.0000000000,0.0000000000,0.0663963780,0.0601843148,0.0000000000,0.0000000000,0.4784918427,0.4784172475,0.0084666954,0.0000000000,0.0000000000,0.0000000000,0.0200203713,0.0297638122,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.3795187175,-0.1371814460,-0.0591009445,0.3596357107,-0.1372208595,-0.0682243481
18:45:36:15.022,61,0.0000000000,0.0000000000,0.6756386161,0.0000000000,0.3007518351,0.2164104283,0.4270069897,0.0000000000,0.0000000000,0.0000000000,0.5845760107,0.3129847348,0.2162599862,0.4270356297,0.0482082553,0.0253763385,0.0000000000,0.2023780495,0.1223147362,0.3705514669,0.0724724308,0.0020402523,0.0000000000,0.0000000000,0.0000000000,0.1621137261,0.1412775666,0.0166284665,0.0035723490,0.1248585507,0.0569139607,0.0000000000,0.0105643878,0.0070963157,0.0020746149,0.0000000000,0.0000000000,0.0650266334,0.0588471852,0.0000000000,0.0000000000,0.4763001800,0.4762243032,0.0094192177,0.0000000000,0.0000000000,0.0000000000,0.0204434283,0.0302243289,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.3794206083,-0.1375019699,-0.0591988824,0.3594758809,-0.1375415921,-0.0683368891
18:45:36:16.024,61,0.0000000000,0.0000000000,0.6753934026,0.0000000000,0.3006860018,0.2171278745,0.4265193939,0.0000000000,0.0000000000,0.0000000000,0.5843558311,0.3129123747,0.2169728726,0.4265480340,0.0480575934,0.0253432058,0.0000000000,0.2012154162,0.1225346029,0.3698614538,0.0725558475,0.0021342826,0.0000000000,0.0000000000,0.0000000000,0.1622626483,0.1414549053,0.0160186868,0.0030122260,0.1237244233,0.0560248159,0.0000000000,0.0104387775,0.0075813560,0.0024392519,0.0000000000,0.0000000000,0.0642134845,0.0580300987,0.0000000000,0.0000000000,0.4745145440,0.4744384587,0.0100060031,0.0000000000,0.0000000000,0.0000000000,0.0207980778,0.0306276307,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.3792897463,-0.1374624521,-0.0591641702,0.3593471348,-0.1375021040,-0.0683003291
18:45:36:17.025,61,0.0000000000,0.0000000000,0.6757249236,0.0000000000,0.3003941476,0.2176219225,0.4260442555,0.0000000000,0.0000000000,0.0000000000,0.5847141743,0.3126117587,0.2174628079,0.4260729253,0.0479107983,0.0253154431,0.0000000000,0.2003376484,0.1225349382,0.3690745533,0.0725028589,0.0022577036,0.0000000000,0.0000000000,0.0000000000,0.1621509045,0.1414592713,0.0155441342,0.0025719644,0.1227939650,0.0552768521,0.0000000000,0.0103213992,0.0079743620,0.0027449690,0.0000000000,0.0000000000,0.0637080446,0.0574752167,0.0000000000,0.0000000000,0.4735819995,0.4735055864,0.0102850720,0.0000000000,0.0000000000,0.0000000000,0.0210743546,0.0309053529,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.3795127273,-0.1373459995,-0.0591582544,0.3595320880,-0.1373856217,-0.0682788789
18:45:36:18.028,61,0.0000000000,0.0000000000,0.6757043004,0.0000000000,0.3008741736,0.2181981355,0.4256315827,0.0000000000,0.0000000000,0.0000000000,0.5847623944,0.3131008744,0.2180349231,0.4256602228,0.0477616787,0.0253126454,0.0000000000,0.1995833367,0.1225728542,0.3681319356,0.0725195259,0.0023098974,0.0000000000,0.0000000000,0.0000000000,0.1618174165,0.1411662549,0.0150528345,0.0021284593,0.1215305999,0.0543591864,0.0000000000,0.0102277528,0.0082561700,0.0029582088,0.0000000000,0.0000000000,0.0634331480,0.0571458749,0.0000000000,0.0000000000,0.4726774096,0.4726009667,0.0101458225,0.0000000000,0.0000000000,0.0000000000,0.0212982502,0.0311260391,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.3795302510,-0.1375591457,-0.0592364706,0.3595074117,-0.1375989020,-0.0683661774
18:45:36:19.030,61,0.0000000000,0.0000000000,0.6759238243,0.0000000000,0.3005964160,0.2187018096,0.4252542257,0.0000000000,0.0000000000,0.0000000000,0.5850130916,0.3128132224,0.2185380757,0.4252829552,0.0476001687,0.0255947597,0.0000000000,0.1990943253,0.1222480386,0.3673391938,0.0724599585,0.0024076523,0.0000000000,0.0000000000,0.0000000000,0.1612906456,0.1406797320,0.0147020761,0.0018040410,0.1207154021,0.0535596609,0.0000000000,0.0101425610,0.0084075518,0.0031315153,0.0000000000,0.0000000000,0.0634964705,0.0570518859,0.0000000000,0.0000000000,0.4726229608,0.4725465178,0.0098198373,0.0000000000,0.0000000000,0.0000000000,0.0213963073,0.0312469359,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.3796879649,-0.1374442726,-0.0592207834,0.3596321344,-0.1374840885,-0.0683362186
18:45:36:20.031,61,0.0000000000,0.0000000000,0.6765880585,0.0000000000,0.2999223769,0.2193425745,0.4248460233,0.0000000000,0.0000000000,0.0000000000,0.5857374072,0.3121179640,0.2191773802,0.4248747826,0.0474628098,0.0258848406,0.0000000000,0.1985349655,0.1219881028,0.3667610884,0.0723688528,0.0025248099,0.0000000000,0.0000000000,0.0000000000,0.1611709595,0.1406140178,0.0142802168,0.0014062790,0.1200013608,0.0528358705,0.0000000000,0.0100278901,0.0087149609,0.0034257174,0.0000000000,0.0000000000,0.0633254796,0.0567018911,0.0000000000,0.0000000000,0.4726778865,0.4726014435,0.0094305472,0.0000000000,0.0000000000,0.0000000000,0.0214695577,0.0313125066,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.3801407516,-0.1371710896,-0.0591955706,0.3600051105,-0.1372108161,-0.0682764575
18:45:36:21.033,61,0.0000000000,0.0000000000,0.6764730811,0.0000000000,0.2998186052,0.2204702348,0.4239998758,0.0000000000,0.0000000000,0.0000000000,0.5856274962,0.3120094836,0.2202978581,0.4240286946,0.0473374389,0.0260657389,0.0000000000,0.1977916807,0.1215757132,0.3658495247,0.0722584501,0.0025658838,0.0000000000,0.0000000000,0.0000000000,0.1609228104,0.1403720975,0.0138644343,0.0010184469,0.1190718338,0.0519200005,0.0000000000,0.0099270213,0.0090145143,0.0037092676,0.0000000000,0.0000000000,0.0631328300,0.0563948080,0.0000000000,0.0000000000,0.4733791947,0.4733029604,0.0089925537,0.0000000000,0.0000000000,0.0000000000,0.0215636622,0.0314286128,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.3800770640,-0.1371200383,-0.0591674186,0.3599468768,-0.1371598244,-0.0682457611
18:45:36:22.034,61,0.0000000000,0.0000000000,0.6769858599,0.0000000000,0.2995464206,0.2214367539,0.4232963622,0.0000000000,0.0000000000,0.0000000000,0.5862219334,0.3117256761,0.2212612033,0.4233251810,0.0472322740,0.0261760876,0.0000000000,0.1967162788,0.1211722046,0.3651802540,0.0721281469,0.0025510276,0.0000000000,0.0000000000,0.0000000000,0.1607792228,0.1401651800,0.0134147312,0.0006063372,0.1180836186,0.0509866476,0.0000000000,0.0098129334,0.0093310773,0.0040143868,0.0000000000,0.0000000000,0.0630376339,0.0562471114,0.0000000000,0.0000000000,0.4738769531,0.4738007784,0.0085870111,0.0000000000,0.0000000000,0.0000000000,0.0216702037,0.0315552205,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.3804418147,-0.1370197088,-0.0591894239,0.3602275848,-0.1370595247,-0.0682457238
