Timecode,BlendshapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll
18:49:18:48.304,61,0.0000000000,0.0000000000,0.1692521721,0.0000000000,0.4728050828,0.2659036815,0.2754790783,0.0000000000,0.0000000000,0.0000000000,0.1244211271,0.4782426357,0.2661242485,0.2755154669,0.0517389402,0.0000000000,0.0000000000,0.1250164509,0.0764182135,0.1562400162,0.0182145685,0.0030440288,0.0000000000,0.0000000000,0.0000000000,0.1038998812,0.0870567709,0.0090075266,0.0034756863,0.1015027240,0.0874758139,0.0221154820,0.0085343588,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0810225680,0.0736410692,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1755542755,0.0000000000,0.0000000000,0.0000000000,0.0396161675,0.0529354438,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1010215804,-0.1948450357,-0.0177597627,0.0874007866,-0.1949075460,-0.0339233279
18:49:18:49.305,61,0.0000000000,0.0000000000,0.2055396289,0.0000000000,0.4800122380,0.2779190242,0.2761013508,0.0000000000,0.0000000000,0.0000000000,0.1583732963,0.4863878787,0.2781528831,0.2761375308,0.0512326360,0.0000000000,0.0000000000,0.1250244081,0.0768893585,0.1556940973,0.0182738137,0.0029229128,0.0000000000,0.0000000000,0.0000000000,0.1047522277,0.0873892680,0.0087886648,0.0031751061,0.1021459624,0.0874311924,0.0215991139,0.0083741704,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0793429092,0.0712849125,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1765199155,0.0000000000,0.0000000000,0.0000000000,0.0399700999,0.0532297678,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1211659089,-0.1985580027,-0.0227213036,0.1063799784,-0.1986220777,-0.0388879552
18:49:18:50.307,61,0.0000000000,0.0000000000,0.2210746706,0.0000000000,0.4852818251,0.2863224447,0.2759566307,0.0000000000,0.0000000000,0.0000000000,0.1725441962,0.4920988083,0.2865749300,0.2759923339,0.0505395681,0.0000000000,0.0000000000,0.1248496100,0.0774720311,0.1469306946,0.0183578469,0.0027513409,0.0000000000,0.0000000000,0.0000000000,0.1052624136,0.0875436068,0.0085348012,0.0028442650,0.1025472954,0.0871884227,0.0210725125,0.0082056820,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0702443421,0.0625761598,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1767263710,0.0000000000,0.0000000000,0.0000000000,0.0403363332,0.0535262376,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1295410246,-0.2010829896,-0.0249336567,0.1144572124,-0.2011476159,-0.0412238538
18:49:18:51.309,61,0.0000000000,0.0000000000,0.2296302468,0.0000000000,0.4895156026,0.2908258438,0.2757585943,0.0000000000,0.0000000000,0.0000000000,0.1799907982,0.4966077507,0.2911411226,0.2757938504,0.0489473529,0.0005921755,0.0000000000,0.1245064288,0.0778912306,0.1428177059,0.0183226094,0.0026255345,0.0000000000,0.0000000000,0.0000000000,0.1053339019,0.0873382986,0.0082767745,0.0025015606,0.1029463410,0.0867115855,0.0205017272,0.0080031464,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0661923662,0.0584044941,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1768772304,0.0000000000,0.0000000000,0.0000000000,0.0406381525,0.0538555942,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1339224428,-0.2030338943,-0.0261791088,0.1188771799,-0.2030987144,-0.0426319838
18:49:18:52.310,61,0.0000000000,0.0000000000,0.2290656716,0.0000000000,0.4862460196,0.2926478684,0.2754459679,0.0000000000,0.0000000000,0.0000000000,0.1786872000,0.4933149219,0.2930060923,0.2754812241,0.0473158471,0.0042347140,0.0000000000,0.1242076233,0.0781401172,0.1408850700,0.0181922931,0.0026413468,0.0000000000,0.0000000000,0.0000000000,0.1050662100,0.0869321600,0.0081265578,0.0022550712,0.1035541445,0.0861929655,0.0200250316,0.0078039970,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0641713068,0.0562721342,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1765706390,0.0000000000,0.0000000000,0.0000000000,0.0408477560,0.0541656986,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1331812590,-0.2016697079,-0.0258514397,0.1186397448,-0.2017337531,-0.0423057154
18:49:18:53.311,61,0.0000000000,0.0000000000,0.2313678563,0.0000000000,0.4838369787,0.2930122316,0.2752911448,0.0000000000,0.0000000000,0.0000000000,0.1803321540,0.4909509420,0.2934136987,0.2753264606,0.0459307358,0.0069726137,0.0000000000,0.1238610670,0.0781871378,0.1398587823,0.0179419201,0.0026690934,0.0000000000,0.0000000000,0.0000000000,0.1048674807,0.0866102353,0.0080161104,0.0020498033,0.1041872203,0.0856324062,0.0196630340,0.0075928569,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0631338432,0.0551828034,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1764010638,0.0000000000,0.0000000000,0.0000000000,0.0409940258,0.0545082353,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1341834068,-0.2007291466,-0.0259803683,0.1198932603,-0.2007927299,-0.0424077213
18:49:18:54.313,61,0.0000000000,0.0000000000,0.2342934310,0.0000000000,0.4768573344,0.2903465033,0.2748082876,0.0000000000,0.0000000000,0.0000000000,0.1817711890,0.4840043485,0.2909365594,0.2748439014,0.0447259061,0.0096584298,0.0000000000,0.1233853325,0.0781122893,0.1391433030,0.0176810082,0.0027589528,0.0000000000,0.0000000000,0.0000000000,0.1047427729,0.0864463821,0.0079276124,0.0018576208,0.1044259965,0.0841812715,0.0192972440,0.0073838672,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0624703765,0.0545646697,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1761396825,0.0000000000,0.0000000000,0.0000000000,0.0410931706,0.0548307300,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1351102442,-0.1979140043,-0.0258765556,0.1215576008,-0.1979762465,-0.0422241017
18:49:18:55.315,61,0.0000000000,0.0000000000,0.2351156622,0.0000000000,0.4749525487,0.2886179388,0.2744528949,0.0000000000,0.0000000000,0.0000000000,0.1818734109,0.4821208119,0.2893749774,0.2744889557,0.0437030233,0.0141802942,0.0000000000,0.1229149252,0.0780596286,0.1386570185,0.0174647439,0.0028801167,0.0000000000,0.0000000000,0.0000000000,0.1049133539,0.0864838511,0.0078133903,0.0016303521,0.1046090871,0.0819232166,0.0189811308,0.0071774521,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0619326569,0.0540701896,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1759394556,0.0000000000,0.0000000000,0.0000000000,0.0410670340,0.0551441982,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1351902336,-0.1971463263,-0.0258076563,0.1220244244,-0.1972079575,-0.0421753377
18:49:18:56.317,61,0.0000000000,0.0000000000,0.2343199998,0.0000000000,0.4754315019,0.2876981199,0.2745344639,0.0000000000,0.0000000000,0.0000000000,0.1815212816,0.4825716913,0.2885211706,0.2745709419,0.0428908393,0.0158660430,0.0000000000,0.1224519163,0.0780681297,0.1383560002,0.0173040535,0.0029340521,0.0000000000,0.0000000000,0.0000000000,0.1050473526,0.0865342394,0.0076616332,0.0013947993,0.1046564728,0.0806239322,0.0186398998,0.0069869221,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0616311394,0.0538682938,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1762799323,0.0000000000,0.0000000000,0.0000000000,0.0411268808,0.0554491691,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1349760890,-0.1973251551,-0.0257787388,0.1215972081,-0.1973871142,-0.0421146005
18:49:18:57.318,61,0.0000000000,0.0000000000,0.2347536832,0.0000000000,0.4763117135,0.2870437801,0.2749049067,0.0000000000,0.0000000000,0.0000000000,0.1819642633,0.4834719896,0.2878973186,0.2749416530,0.0421952754,0.0168277808,0.0000000000,0.1218875647,0.0781631768,0.1377367526,0.0172268935,0.0029476725,0.0000000000,0.0000000000,0.0000000000,0.1055444628,0.0868829116,0.0074424217,0.0010907439,0.1044163033,0.0789381862,0.0182505343,0.0067924904,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0608635396,0.0532639399,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1770522445,0.0000000000,0.0000000000,0.0000000000,0.0412475429,0.0557869524,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1352305561,-0.1976995021,-0.0258798879,0.1218094900,-0.1977615058,-0.0422381163
18:49:18:58.320,61,0.0000000000,0.0000000000,0.2367667854,0.0000000000,0.4770037234,0.2866162956,0.2760713995,0.0000000000,0.0000000000,0.0000000000,0.1841121912,0.4842104018,0.2874702811,0.2761090994,0.0416691713,0.0172223281,0.0000000000,0.1215258166,0.0784018412,0.1373303831,0.0172617342,0.0029221352,0.0000000000,0.0000000000,0.0000000000,0.1061545461,0.0873564854,0.0072536524,0.0008220942,0.1042269841,0.0778988153,0.0179151315,0.0066228402,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0601820275,0.0527250767,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1801788807,0.0000000000,0.0000000000,0.0000000000,0.0415018089,0.0561458245,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1365011185,-0.1980335414,-0.0262111239,0.1228558496,-0.1980957985,-0.0425434187
18:49:18:59.322,61,0.0000000000,0.0000000000,0.2385426909,0.0000000000,0.4793204963,0.2869198918,0.2766632736,0.0000000000,0.0000000000,0.0000000000,0.1857850254,0.4865983129,0.2877620459,0.2767014503,0.0411786400,0.0172714423,0.0000000000,0.1211421415,0.0786125660,0.1367112249,0.0172830727,0.0028314481,0.0000000000,0.0000000000,0.0000000000,0.1068835780,0.0879278630,0.0070509329,0.0005518867,0.1040383801,0.0771568790,0.0175752155,0.0064503523,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0591348410,0.0519402847,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1852943897,0.0000000000,0.0000000000,0.0000000000,0.0418771915,0.0565757826,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1374715716,-0.1990345120,-0.0265513882,0.1237475947,-0.1990970224,-0.0429498851
18:49:19:00.323,61,0.0000000000,0.0000000000,0.2402607799,0.0000000000,0.4813952744,0.2872903049,0.2773289680,0.0000000000,0.0000000000,0.0000000000,0.1873464286,0.4887422025,0.2881185710,0.2773676515,0.0407176279,0.0173251722,0.0000000000,0.1206510440,0.0787427425,0.1359210610,0.0172785986,0.0027846571,0.0000000000,0.0000000000,0.0000000000,0.1087443754,0.0889542252,0.0068298625,0.0002517298,0.1039539948,0.0765171498,0.0172381103,0.0062824353,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0581207313,0.0511165075,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1942365617,0.0000000000,0.0000000000,0.0000000000,0.0422909558,0.0570858978,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1383777857,-0.1999345273,-0.0268669128,0.1246128157,-0.1999972612,-0.0433314964
18:49:19:01.325,61,0.0000000000,0.0000000000,0.2413011193,0.0000000000,0.4818891883,0.2877194881,0.2777292430,0.0000000000,0.0000000000,0.0000000000,0.1882015914,0.4892719984,0.2885381877,0.2777683139,0.0403016545,0.0174015947,0.0000000000,0.1201925725,0.0788886324,0.1349909604,0.0173148364,0.0026918740,0.0000000000,0.0000000000,0.0000000000,0.1119873896,0.0905675739,0.0065827114,0.0000000000,0.1037295684,0.0757875890,0.0169424303,0.0061267400,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0564877167,0.0501489118,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1994369775,0.0000000000,0.0000000000,0.0000000000,0.0426248610,0.0575746521,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1388807446,-0.2001642734,-0.0270110071,0.1251505613,-0.2002270669,-0.0435019061
18:49:19:02.327,61,0.0000000000,0.0000000000,0.2422594577,0.0000000000,0.4823721945,0.2880841494,0.2779081762,0.0000000000,0.0000000000,0.0000000000,0.1889601350,0.4897898138,0.2888936102,0.2779473662,0.0398857407,0.0172715485,0.0000000000,0.1197173670,0.0790344328,0.1342097819,0.0173732638,0.0025382235,0.0000000000,0.0000000000,0.0000000000,0.1150056794,0.0923176706,0.0063274573,0.0000000000,0.1034642011,0.0751321390,0.0166017246,0.0059723402,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0534314141,0.0487150252,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2021983564,0.0000000000,0.0000000000,0.0000000000,0.0430064015,0.0581641160,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1393263638,-0.2003878355,-0.0271412283,0.1256453991,-0.2004504949,-0.0436613783
18:49:19:03.328,61,0.0000000000,0.0000000000,0.2438463569,0.0000000000,0.4828870296,0.2881014049,0.2779296935,0.0000000000,0.0000000000,0.0000000000,0.1900358200,0.4903658330,0.2889109254,0.2779692113,0.0394332595,0.0172789432,0.0000000000,0.1190579087,0.0790335461,0.1330866665,0.0173682962,0.0024186268,0.0000000000,0.0000000000,0.0000000000,0.1172110140,0.0938805044,0.0060431673,0.0000000000,0.1029777601,0.0742211193,0.0162075683,0.0058122147,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0511110090,0.0475405827,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2042583227,0.0000000000,0.0000000000,0.0000000000,0.0433329381,0.0587388314,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1399598569,-0.2006401569,-0.0273189209,0.1264699697,-0.2007026523,-0.0439028069
18:49:19:04.329,61,0.0000000000,0.0000000000,0.2441523522,0.0000000000,0.4834875762,0.2885613739,0.2778163850,0.0000000000,0.0000000000,0.0000000000,0.1902548373,0.4909842312,0.2893754244,0.2778559625,0.0390214995,0.0171912033,0.0000000000,0.1184827462,0.0790863559,0.1321921647,0.0173953250,0.0022445505,0.0000000000,0.0000000000,0.0000000000,0.1187616810,0.0949621201,0.0057586464,0.0000000000,0.1024486348,0.0733500347,0.0158332642,0.0056614191,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0486896560,0.0463726521,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2056733221,0.0000000000,0.0000000000,0.0000000000,0.0436141454,0.0592876859,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1400834471,-0.2008963376,-0.0273782723,0.1266195476,-0.2009587884,-0.0439901203
18:49:19:05.331,61,0.0000000000,0.0000000000,0.2452622801,0.0000000000,0.4840687215,0.2892394364,0.2775958180,0.0000000000,0.0000000000,0.0000000000,0.1910029501,0.4916113615,0.2900555730,0.2776353955,0.0386645161,0.0169821903,0.0000000000,0.1179777905,0.0792143345,0.1314802617,0.0174711645,0.0020063671,0.0000000000,0.0000000000,0.0000000000,0.1204734147,0.0960807726,0.0054736892,0.0000000000,0.1017759666,0.0724260136,0.0154708456,0.0055274903,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0459645763,0.0451374985,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2066003829,0.0000000000,0.0000000000,0.0000000000,0.0440167151,0.0600013249,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1405214816,-0.2011644989,-0.0275126752,0.1271920502,-0.2012269050,-0.0441774279
18:49:19:06.333,61,0.0000000000,0.0000000000,0.2465998828,0.0000000000,0.4836029708,0.2899151742,0.2778648734,0.0000000000,0.0000000000,0.0000000000,0.1921458393,0.4911762774,0.2907314301,0.2779043317,0.0383321680,0.0167874601,0.0000000000,0.1174604520,0.0794049576,0.1307483763,0.0175794270,0.0017203062,0.0000000000,0.0000000000,0.0000000000,0.1222942621,0.0971192271,0.0051650978,0.0000000000,0.1010468975,0.0714580342,0.0151219601,0.0053927680,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0432842486,0.0435829945,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2071880996,0.0000000000,0.0000000000,0.0000000000,0.0443988852,0.0607184023,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1412057728,-0.2010050267,-0.0276535507,0.1279038489,-0.2010673285,-0.0443082303
18:49:19:07.334,61,0.0000000000,0.0000000000,0.2463806719,0.0000000000,0.4838915765,0.2907314599,0.2785858512,0.0000000000,0.0000000000,0.0000000000,0.1918354332,0.4914675951,0.2915559113,0.2786249220,0.0379655957,0.0167959128,0.0000000000,0.1168573350,0.0795900226,0.1293048412,0.0176400170,0.0014718265,0.0000000000,0.0000000000,0.0000000000,0.1232523695,0.0977050141,0.0048597716,0.0000000000,0.1003294662,0.0701045915,0.0147328759,0.0052682231,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0413933173,0.0420799702,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2070439607,0.0000000000,0.0000000000,0.0000000000,0.0445969589,0.0612958372,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1410180479,-0.2011190653,-0.0276233647,0.1277831793,-0.2011813968,-0.0443041623
18:49:19:08.336,61,0.0000000000,0.0000000000,0.2463105321,0.0000000000,0.4835912585,0.2925089002,0.2789796889,0.0000000000,0.0000000000,0.0000000000,0.1915434748,0.4911710918,0.2933323085,0.2790185511,0.0376202129,0.0166767165,0.0000000000,0.1163123548,0.0799109638,0.1282177120,0.0177424476,0.0012046127,0.0000000000,0.0000000000,0.0000000000,0.1237096712,0.0979898944,0.0045874929,0.0000000000,0.0994607061,0.0688045174,0.0144007374,0.0051697702,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0397200696,0.0406648219,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2060243636,0.0000000000,0.0000000000,0.0000000000,0.0448981822,0.0619171597,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1408476681,-0.2009932399,-0.0275684372,0.1277520061,-0.2010553181,-0.0442707688
18:49:19:09.337,61,0.0000000000,0.0000000000,0.2467444241,0.0000000000,0.4827179611,0.2936308384,0.2799943984,0.0000000000,0.0000000000,0.0000000000,0.1918116808,0.4903023541,0.2944462299,0.2800322771,0.0373832211,0.0163918175,0.0000000000,0.1159258857,0.0803256929,0.1274387538,0.0178787317,0.0008736959,0.0000000000,0.0000000000,0.0000000000,0.1242071465,0.0983411521,0.0043553961,0.0000000000,0.0986769274,0.0678011104,0.0141667603,0.0050932537,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0384120494,0.0395064801,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2050916553,0.0000000000,0.0000000000,0.0000000000,0.0452688411,0.0626043975,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1410165727,-0.2006425261,-0.0275658127,0.1279965341,-0.2007045150,-0.0442540944
18:49:19:10.338,61,0.0000000000,0.0000000000,0.2473858595,0.0000000000,0.4814503193,0.2942079902,0.2825307250,0.0000000000,0.0000000000,0.0000000000,0.1921652406,0.4890436232,0.2950212061,0.2825680375,0.0371857360,0.0162820630,0.0000000000,0.1156246960,0.0806847215,0.1269403398,0.0180108603,0.0005615955,0.0000000000,0.0000000000,0.0000000000,0.1246567369,0.0986193120,0.0041655623,0.0000000000,0.0979913399,0.0668347254,0.0139717180,0.0050327796,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0374497175,0.0386492014,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2038220763,0.0000000000,0.0000000000,0.0000000000,0.0455444530,0.0632531792,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1412404925,-0.2001338303,-0.0275568813,0.1283575892,-0.2001955211,-0.0442310050
18:49:19:11.341,61,0.0000000000,0.0000000000,0.2475657016,0.0000000000,0.4783157110,0.2940431833,0.2840239406,0.0000000000,0.0000000000,0.0000000000,0.1920528859,0.4858836532,0.2948587835,0.2840610147,0.0370150246,0.0163526796,0.0000000000,0.1153785065,0.0810037032,0.1265869737,0.0181769636,0.0003140680,0.0000000000,0.0000000000,0.0000000000,0.1252439767,0.0990160331,0.0039924826,0.0000000000,0.0972712860,0.0657508597,0.0138342530,0.0049737268,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0366509408,0.0379016139,0.0000000000,0.0000000000,0.0000118467,0.0000000000,0.2031578273,0.0000000000,0.0000000000,0.0000000000,0.0457442775,0.0638329908,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1412079185,-0.1988407075,-0.0273938868,0.1285110414,-0.1989019215,-0.0439965576
18:49:19:12.342,61,0.0000000000,0.0000000000,0.2483204007,0.0000000000,0.4772951305,0.2937017083,0.2853499949,0.0000000000,0.0000000000,0.0000000000,0.1926853359,0.4848707020,0.2945217192,0.2853870094,0.0368726365,0.0166174062,0.0000000000,0.1151254177,0.0812288821,0.1259978861,0.0182584040,0.0001396105,0.0000000000,0.0000000000,0.0000000000,0.1256619990,0.0992890075,0.0038733438,0.0000000000,0.0967454612,0.0647944212,0.0137612289,0.0049394099,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0361099057,0.0373089500,0.0000000000,0.0000000000,0.0042219227,0.0040993546,0.2020963877,0.0000000000,0.0000000000,0.0000000000,0.0457883812,0.0642297193,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1415951103,-0.1984368265,-0.0274348203,0.1289270520,-0.1984979808,-0.0440070406
18:49:19:13.344,61,0.0000000000,0.0000000000,0.2473906130,0.0000000000,0.4773211181,0.2937674224,0.2882015109,0.0000000000,0.0000000000,0.0000000000,0.1919689476,0.4848684072,0.2945883572,0.2882368863,0.0368271805,0.0165978558,0.0000000000,0.1150205135,0.0814917162,0.1256922185,0.0183479916,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1260248125,0.0994153619,0.0037628245,0.0000000000,0.0963654295,0.0641301870,0.0136734415,0.0049209315,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0357762016,0.0370146260,0.0000000000,0.0000000000,0.0060016359,0.0058798348,0.2009614408,0.0000000000,0.0000000000,0.0000000000,0.0457424223,0.0645463839,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1411689073,-0.1984245330,-0.0273348764,0.1284375787,-0.1984857023,-0.0438931212
