Timecode,BlendshapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll
19:17:42:17.224,61,0.0005904530,0.0000000000,0.0434158444,0.0000000000,0.1064027473,0.2664661705,0.0000000000,0.0005887345,0.0000000000,0.0000000000,0.0000000000,0.1072259098,0.2686884701,0.0000000000,0.0818468854,0.0165777151,0.0000000000,0.0750942752,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.4802694619,0.5191769600,0.0000000000,0.0000000000,0.1055453345,0.1001101062,0.2032513320,0.1578599364,0.0000000000,0.0000000000,0.0113440650,0.0256505385,0.0124440016,0.0115232244,0.4225906134,0.4806652367,0.1349062175,0.1623496860,0.1491567791,0.1492408365,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2577927709,0.3267923892,0.0751902312,0.0885376781,0.0000008136,0.0000000000,0.0000000000,0.0000000000,0.0195804648,-0.0426071957,-0.0002861600,0.0231492445,-0.0425752327,-0.0049405573
19:17:42:18.226,61,0.0005582576,0.0000000000,0.0459738337,0.0000000000,0.1095382050,0.2669118047,0.0000000000,0.0005565496,0.0000000000,0.0000000000,0.0000000000,0.1104063094,0.2690744102,0.0000000000,0.0817072615,0.0163179766,0.0000000000,0.0756269693,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.4751007557,0.5159726739,0.0000000000,0.0000000000,0.1058449969,0.1002975106,0.2038491964,0.1585593522,0.0000000000,0.0000000000,0.0114387432,0.0257140566,0.0124550750,0.0115318149,0.4060469866,0.4700530767,0.1344586760,0.1619896442,0.1489809155,0.1490653306,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2582420409,0.3269914687,0.0754678547,0.0886237472,0.0000009093,0.0000000000,0.0000000000,0.0000000000,0.0207781717,-0.0438703895,-0.0003713501,0.0245140046,-0.0438384414,-0.0051734508
19:17:42:19.227,61,0.0005204077,0.0000000000,0.0476054177,0.0000000000,0.1133815795,0.2675108314,0.0000000000,0.0005187074,0.0000000000,0.0000000000,0.0000000000,0.1142877340,0.2696150243,0.0000000000,0.0812944546,0.0160591248,0.0000000000,0.0761629790,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.4598056376,0.5035114884,0.0000000000,0.0000000000,0.1059885323,0.1003115252,0.2045083791,0.1593246609,0.0000000000,0.0000000000,0.0115777273,0.0258006603,0.0124400305,0.0115188416,0.3898294866,0.4569406807,0.1338459849,0.1614815742,0.1485092044,0.1485939920,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2584768236,0.3270181715,0.0758363307,0.0887415782,0.0000008780,0.0000000000,0.0000000000,0.0000000000,0.0215977542,-0.0454126075,-0.0004251936,0.0253783241,-0.0453808904,-0.0053951587
19:17:42:20.229,61,0.0004811743,0.0000000000,0.0483507253,0.0000000000,0.1162316203,0.2679275572,0.0000000000,0.0004794801,0.0000000000,0.0000000000,0.0000000000,0.1171607599,0.2699798048,0.0000000000,0.0807174742,0.0159339383,0.0000000000,0.0768781453,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.4467599690,0.4929263890,0.0000000000,0.0000000000,0.1059619263,0.1002034321,0.2050189227,0.1599288285,0.0000000000,0.0000000000,0.0115768071,0.0257222168,0.0123957945,0.0114774453,0.3788290024,0.4469749629,0.1304065734,0.1591224223,0.1478676945,0.1479529291,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2581565678,0.3266062438,0.0757739916,0.0885356590,0.0000013918,0.0000000000,0.0000000000,0.0000000000,0.0219000131,-0.0465544015,-0.0004406198,0.0257693827,-0.0465228036,-0.0055398582
19:17:42:21.231,61,0.0004427124,0.0000000000,0.0488004312,0.0000000000,0.1182513535,0.2682520747,0.0000000000,0.0004410232,0.0000000000,0.0000000000,0.0000000000,0.1191959754,0.2702660263,0.0000000000,0.0801750273,0.0161788594,0.0000000000,0.0776861310,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.4406197369,0.4877384305,0.0000000000,0.0000000000,0.1059705839,0.1001609564,0.2056049407,0.1605464220,0.0000000000,0.0000000000,0.0114965690,0.0255314000,0.0123656904,0.0114465328,0.3719107211,0.4396271110,0.1247261763,0.1538214684,0.1463557184,0.1464419216,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2567879260,0.3255491853,0.0752607584,0.0879298672,0.0000015469,0.0000000000,0.0000000000,0.0000000000,0.0221086219,-0.0473632365,-0.0004514907,0.0260042474,-0.0473317429,-0.0056392928
19:17:42:22.232,61,0.0004060552,0.0000000000,0.0493502691,0.0000000000,0.1208529025,0.2682765424,0.0000000000,0.0004043702,0.0000000000,0.0000000000,0.0000000000,0.1218172386,0.2702526450,0.0000000000,0.0795885101,0.0163332410,0.0000000000,0.0785161480,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.4336978793,0.4802240729,0.0000000000,0.0000000000,0.1057919487,0.0999513790,0.2059295923,0.1609844565,0.0000000000,0.0000000000,0.0112464279,0.0252263006,0.0123040797,0.0113871982,0.3681166172,0.4355134368,0.1210583448,0.1498341709,0.1455731392,0.1456597596,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2537970841,0.3215800226,0.0735577568,0.0858561471,0.0000016219,0.0000000000,0.0000000000,0.0000000000,0.0221892074,-0.0484051332,-0.0004495339,0.0262908041,-0.0483736396,-0.0057665580
19:17:42:23.234,61,0.0003716444,0.0000000000,0.0499135777,0.0000000000,0.1225312501,0.2688769698,0.0000000000,0.0003699633,0.0000000000,0.0000000000,0.0000000000,0.1235110834,0.2708314061,0.0000000000,0.0789869651,0.0167649724,0.0000000000,0.0794139951,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.4280802906,0.4744114876,0.0000000000,0.0000000000,0.1055983678,0.0997360349,0.2060754001,0.1611163616,0.0000000000,0.0000000000,0.0108926101,0.0248418096,0.0122635523,0.0113368081,0.3654986322,0.4325916767,0.1175025031,0.1457104981,0.1459147334,0.1460013986,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2507735491,0.3186743855,0.0708396584,0.0831184834,0.0000015882,0.0000000000,0.0000000000,0.0000000000,0.0223121978,-0.0490783229,-0.0004546118,0.0265876353,-0.0490467995,-0.0058588977
19:17:42:24.235,61,0.0003880355,0.0000000000,0.0489356779,0.0000000000,0.1240971908,0.2701050341,0.0000000000,0.0003864134,0.0000000000,0.0000000000,0.0000000000,0.1250722855,0.2720638216,0.0000000000,0.0784335881,0.0171467811,0.0000000000,0.0804392695,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.4248394370,0.4711100459,0.0000000000,0.0000000000,0.1053827703,0.0995039567,0.2063482106,0.1614011675,0.0000000000,0.0000000000,0.0104896603,0.0244377498,0.0122240344,0.0112893432,0.3637420833,0.4307124615,0.1155327782,0.1435721666,0.1460770518,0.1461638510,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2481608689,0.3167689443,0.0685587227,0.0809247568,0.0000008863,0.0000000000,0.0000000000,0.0000000000,0.0217597149,-0.0496993437,-0.0004003107,0.0260570422,-0.0496678725,-0.0058734450
19:17:42:25.237,61,0.0004452395,0.0000000000,0.0472593382,0.0000000000,0.1247506216,0.2709169090,0.0000000000,0.0004437745,0.0000000000,0.0000000000,0.0000000000,0.1257073730,0.2728883922,0.0000000000,0.0780573860,0.0175624341,0.0000000000,0.0813246220,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.4225703180,0.4688535929,0.0000000000,0.0000000000,0.1051840857,0.0993078202,0.2067285329,0.1618025005,0.0000000000,0.0000000000,0.0100092106,0.0239760466,0.0121748261,0.0112364655,0.3632073402,0.4299677014,0.1142094657,0.1421834975,0.1460459381,0.1461328864,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2453498393,0.3150048852,0.0665510669,0.0794331580,0.0000007640,0.0000000000,0.0000000000,0.0000000000,0.0208162628,-0.0499525741,-0.0003140167,0.0251545161,-0.0499211103,-0.0058184383
19:17:42:26.239,61,0.0004414667,0.0000000000,0.0454536602,0.0000000000,0.1257557869,0.2715523541,0.0000000000,0.0004400364,0.0000000000,0.0000000000,0.0000000000,0.1266940087,0.2735368907,0.0000000000,0.0778231844,0.0181790739,0.0000000000,0.0837388784,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.4206435084,0.4672285616,0.0000000000,0.0000000000,0.1050679684,0.0991917849,0.2074087411,0.1623362005,0.0000000000,0.0000000000,0.0094163138,0.0234186798,0.0121344728,0.0111894133,0.3634411395,0.4298838675,0.1131146029,0.1410553604,0.1452954710,0.1453826427,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2420785278,0.3130305707,0.0642733276,0.0776511952,0.0000004970,0.0000000000,0.0000000000,0.0000000000,0.0199152529,-0.0503455922,-0.0002295141,0.0241813883,-0.0503142849,-0.0057701929
19:17:42:27.240,61,0.0004204102,0.0000000000,0.0436234511,0.0000000000,0.1297056079,0.2721795142,0.0000000000,0.0004189890,0.0000000000,0.0000000000,0.0000000000,0.1306384951,0.2741667330,0.0000000000,0.0776929110,0.0187970977,0.0000000000,0.0862585008,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.4189197123,0.4660046399,0.0000000000,0.0000000000,0.1049389690,0.0990319103,0.2081570476,0.1628483087,0.0000000000,0.0000000000,0.0088559212,0.0228611100,0.0120765865,0.0111329714,0.3633612394,0.4295255244,0.1111146510,0.1392515600,0.1443490684,0.1444365084,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2390086651,0.3112244606,0.0626346618,0.0759665072,0.0000003497,0.0000000000,0.0000000000,0.0000000000,0.0191660970,-0.0519143045,-0.0001442828,0.0231850967,-0.0518834889,-0.0058313631
19:17:42:28.242,61,0.0003931527,0.0000000000,0.0435077213,0.0000000000,0.1380790770,0.2727559507,0.0000000000,0.0003917279,0.0000000000,0.0000000000,0.0000000000,0.1390490681,0.2747291327,0.0000000000,0.0775939524,0.0193134323,0.0000000000,0.0887760520,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.4166731536,0.4640567601,0.0000000000,0.0000000000,0.1047793031,0.0988040790,0.2090321034,0.1634681374,0.0000000000,0.0000000000,0.0083506098,0.0223149564,0.0120092751,0.0110773360,0.3627987504,0.4287176132,0.1085295007,0.1367846429,0.1417106986,0.1417990476,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2343070358,0.3070499897,0.0606576651,0.0734105781,0.0000002356,0.0000000000,0.0000000000,0.0000000000,0.0196717922,-0.0552570596,-0.0001531701,0.0230937824,-0.0552273467,-0.0061421073
19:17:42:29.243,61,0.0003638501,0.0000000000,0.0426962003,0.0000000000,0.1413851082,0.2733516395,0.0000000000,0.0003624156,0.0000000000,0.0000000000,0.0000000000,0.1423592269,0.2753251791,0.0000000000,0.0775109902,0.0202377569,0.0000000000,0.0921305194,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.4128916264,0.4606136382,0.0000000000,0.0000000000,0.1046442091,0.0986088067,0.2098719329,0.1639689058,0.0000000000,0.0000000000,0.0077004042,0.0216440912,0.0119294189,0.0110028163,0.3622071445,0.4278393388,0.1042866111,0.1320422888,0.1397479922,0.1398369670,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2304544300,0.3041617572,0.0566966534,0.0692906305,0.0000000616,0.0000000000,0.0000000000,0.0000000000,0.0192882251,-0.0565732792,-0.0001018208,0.0226464123,-0.0565438271,-0.0062251673
19:17:42:30.244,61,0.0003346255,0.0000000000,0.0418667682,0.0000000000,0.1420698464,0.2741155624,0.0000000000,0.0003331786,0.0000000000,0.0000000000,0.0000000000,0.1430356055,0.2760915458,0.0000000000,0.0774600655,0.0209301058,0.0000000000,0.0937545970,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.4109805822,0.4588423371,0.0000000000,0.0000000000,0.1046228334,0.0985213667,0.2108020484,0.1645985395,0.0000000000,0.0000000000,0.0071323435,0.0210657474,0.0118875401,0.0109615196,0.3616896272,0.4271156192,0.1024448276,0.1300985962,0.1390458196,0.1391350031,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2284976244,0.3025317192,0.0542639308,0.0669654310,0.0000000314,0.0000000000,0.0000000000,0.0000000000,0.0187758896,-0.0568427145,-0.0000495382,0.0221988112,-0.0568132848,-0.0062080310
19:17:42:31.247,61,0.0003065216,0.0000000000,0.0414630324,0.0000000000,0.1422344446,0.2740297914,0.0000000000,0.0003050614,0.0000000000,0.0000000000,0.0000000000,0.1431953907,0.2760230005,0.0000000000,0.0774932653,0.0216231514,0.0000000000,0.0962398946,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.4096267223,0.4575710595,0.0000000000,0.0000000000,0.1046952680,0.0985452086,0.2116187662,0.1651186645,0.0000000000,0.0000000000,0.0065046740,0.0204151887,0.0118265264,0.0109077934,0.3614643514,0.4266295433,0.1005465612,0.1283478737,0.1386489272,0.1387383342,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2259214073,0.3007199466,0.0516594090,0.0650475994,0.0000000273,0.0000000000,0.0000000000,0.0000000000,0.0185554475,-0.0569064990,-0.0000275956,0.0219815373,-0.0568770617,-0.0061933012
19:17:42:32.248,61,0.0002800107,0.0000000000,0.0418195128,0.0000000000,0.1441948414,0.2734101713,0.0000000000,0.0002785373,0.0000000000,0.0000000000,0.0000000000,0.1451696903,0.2754116058,0.0000000000,0.0776728839,0.0222931057,0.0000000000,0.0980680883,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.4086134732,0.4565661848,0.0000000000,0.0000000000,0.1047867313,0.0985864252,0.2125152349,0.1656846404,0.0000000000,0.0000000000,0.0059148096,0.0197920743,0.0117618153,0.0108512240,0.3616428673,0.4264079630,0.0994451493,0.1272661239,0.1377065331,0.1377961487,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2233875841,0.2981143296,0.0501175039,0.0637392998,0.0000000257,0.0000000000,0.0000000000,0.0000000000,0.0189817846,-0.0576908216,-0.0000592825,0.0221658126,-0.0576617047,-0.0062850858
19:17:42:33.250,61,0.0002552663,0.0000000000,0.0406893641,0.0000000000,0.1442425251,0.2725974619,0.0000000000,0.0002537803,0.0000000000,0.0000000000,0.0000000000,0.1452019364,0.2746022940,0.0000000000,0.0779055059,0.0225001220,0.0000000000,0.1021232232,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.4067838788,0.4545521140,0.0000000000,0.0000000000,0.1047989205,0.0985436067,0.2128966451,0.1659484357,0.0000000000,0.0000000000,0.0052534104,0.0191242080,0.0116654970,0.0107710194,0.3615612686,0.4261436164,0.0982034281,0.1261839718,0.1368262768,0.1369163543,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2218339294,0.2964398265,0.0488736667,0.0626439527,0.0000000238,0.0000000000,0.0000000000,0.0000000000,0.0183903128,-0.0577043295,-0.0000018294,0.0215591341,-0.0576752275,-0.0062279138
19:17:42:34.251,61,0.0002323086,0.0000000000,0.0388883799,0.0000000000,0.1437134892,0.2718859911,0.0000000000,0.0002308107,0.0000000000,0.0000000000,0.0000000000,0.1446458101,0.2738913596,0.0000000000,0.0782972947,0.0222451612,0.0000000000,0.1063423008,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.4062600136,0.4538216889,0.0000000000,0.0000000000,0.1049534976,0.0986687839,0.2128357440,0.1659428477,0.0000000000,0.0000000000,0.0045299451,0.0184188318,0.0116032623,0.0107270023,0.3622388244,0.4267709553,0.0973292515,0.1253339052,0.1361283213,0.1362186074,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2207321376,0.2949712574,0.0478148870,0.0616377071,0.0000000171,0.0000000000,0.0000000000,0.0000000000,0.0175543446,-0.0574842766,0.0000762298,0.0205945000,-0.0574553013,-0.0061145178
19:17:42:35.252,61,0.0002110813,0.0000000000,0.0378336273,0.0000000000,0.1440789849,0.2711208165,0.0000000000,0.0002095723,0.0000000000,0.0000000000,0.0000000000,0.1449984908,0.2731350064,0.0000000000,0.0787283778,0.0221580472,0.0000000000,0.1082302853,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.4061275423,0.4536093771,0.0000000000,0.0000000000,0.1051713303,0.0988728032,0.2126207948,0.1657011509,0.0000000000,0.0000000000,0.0038846873,0.0177714340,0.0115630394,0.0107011097,0.3629284501,0.4274361730,0.0964858904,0.1245595217,0.1356003582,0.1356909424,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2199522555,0.2941084206,0.0469578542,0.0608761013,0.0000000138,0.0000000000,0.0000000000,0.0000000000,0.0170614049,-0.0576251224,0.0001258058,0.0200271681,-0.0575962141,-0.0060729901
19:17:42:36.254,61,0.0001914926,0.0000000000,0.0377404168,0.0000000000,0.1449281573,0.2709245384,0.0000000000,0.0001899733,0.0000000000,0.0000000000,0.0000000000,0.1458500326,0.2729553878,0.0000000000,0.0792133734,0.0220930558,0.0000000000,0.1094043180,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.4065771401,0.4544709623,0.0000000000,0.0000000000,0.1055229530,0.0992331430,0.2124879509,0.1654985994,0.0000000000,0.0000000000,0.0034109352,0.0172904860,0.0115830377,0.0107350424,0.3637143373,0.4283837080,0.0959095135,0.1241404712,0.1352904439,0.1353811026,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2196504027,0.2938545942,0.0461683907,0.0602191500,0.0000000104,0.0000000000,0.0000000000,0.0000000000,0.0171128586,-0.0579635575,0.0001254638,0.0199741498,-0.0579348058,-0.0060991528
19:17:42:37.256,61,0.0001734365,0.0000000000,0.0366714187,0.0000000000,0.1433089823,0.2703763247,0.0000000000,0.0001719076,0.0000000000,0.0000000000,0.0000000000,0.1442094296,0.2724222839,0.0000000000,0.0799050555,0.0220248476,0.0000000000,0.1108695865,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.4070633352,0.4549968839,0.0000000000,0.0000000000,0.1060756966,0.0997769237,0.2126467824,0.1655781120,0.0000000000,0.0000000000,0.0028641443,0.0167546067,0.0116186962,0.0107792746,0.3671167493,0.4319180250,0.0953443795,0.1236751825,0.1345538050,0.1346444935,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2192561179,0.2934627235,0.0453543700,0.0595132560,0.0000000067,0.0000000000,0.0000000000,0.0000000000,0.0166506320,-0.0573119894,0.0001611254,0.0194061324,-0.0572832152,-0.0059844707
19:17:42:38.258,61,0.0001568041,0.0000000000,0.0348461233,0.0000000000,0.1405429095,0.2698967755,0.0000000000,0.0001552665,0.0000000000,0.0000000000,0.0000000000,0.1414069831,0.2719628215,0.0000000000,0.0805696622,0.0219304357,0.0000000000,0.1117806807,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.4075399935,0.4555155933,0.0000000000,0.0000000000,0.1065458804,0.1002522334,0.2124964744,0.1653735638,0.0000000000,0.0000000000,0.0024005831,0.0163044743,0.0116650620,0.0108324680,0.3688603938,0.4337964952,0.0949397534,0.1234307438,0.1343298256,0.1344205886,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2189547867,0.2932393253,0.0447826684,0.0591084473,0.0000000052,0.0000000000,0.0000000000,0.0000000000,0.0157120451,-0.0561992601,0.0002348501,0.0184360147,-0.0561703369,-0.0057903309
19:17:42:39.259,61,0.0001414891,0.0000000000,0.0343106687,0.0000000000,0.1400316507,0.2695680261,0.0000000000,0.0001399433,0.0000000000,0.0000000000,0.0000000000,0.1408866197,0.2716220617,0.0000000000,0.0812709406,0.0217224155,0.0000000000,0.1125884503,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.4081122279,0.4560063183,0.0000000000,0.0000000000,0.1069958359,0.1006772518,0.2121707946,0.1649875045,0.0000000000,0.0000000000,0.0020058856,0.0159061905,0.0117095523,0.0108781978,0.3701970279,0.4352590740,0.0945821702,0.1231498718,0.1337269098,0.1338176429,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2189821452,0.2931655049,0.0445466153,0.0588553324,0.0000000047,0.0000000000,0.0000000000,0.0000000000,0.0155665698,-0.0559926182,0.0002455667,0.0181503668,-0.0559637919,-0.0057445415
19:17:42:40.261,61,0.0001273901,0.0000000000,0.0332212597,0.0000000000,0.1409261823,0.2691697478,0.0000000000,0.0001258369,0.0000000000,0.0000000000,0.0000000000,0.1417702585,0.2712273002,0.0000000000,0.0819067657,0.0217849817,0.0000000000,0.1131929755,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.4086185694,0.4564650357,0.0000000000,0.0000000000,0.1074578911,0.1011252776,0.2118316144,0.1645067632,0.0000000000,0.0000000000,0.0017067126,0.0155459195,0.0117525905,0.0109208291,0.3707147539,0.4358455539,0.0939828977,0.1226109564,0.1324859709,0.1325766444,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2189097106,0.2931517065,0.0440481938,0.0583919808,0.0000000040,0.0000000000,0.0000000000,0.0000000000,0.0150959846,-0.0563445687,0.0002958731,0.0175625980,-0.0563158914,-0.0057205497
19:17:42:41.262,61,0.0001144125,0.0000000000,0.0322094224,0.0000000000,0.1404789090,0.2689167261,0.0000000000,0.0001128524,0.0000000000,0.0000000000,0.0000000000,0.1413075328,0.2709959149,0.0000000000,0.0825251713,0.0219171196,0.0000000000,0.1136608198,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.4090047479,0.4569110274,0.0000000000,0.0000000000,0.1078573614,0.1015286967,0.2112364620,0.1637702286,0.0000000000,0.0000000000,0.0015152607,0.0153063247,0.0118062822,0.0109779341,0.3707889616,0.4361157715,0.0935237482,0.1222958043,0.1322511584,0.1323418021,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2188319266,0.2932890356,0.0436216965,0.0581048876,0.0000000028,0.0000000000,0.0000000000,0.0000000000,0.0145834181,-0.0561613888,0.0003418407,0.0170210227,-0.0561327264,-0.0056527224
19:17:42:42.264,61,0.0001024678,0.0000000000,0.0302596688,0.0000000000,0.1407250315,0.2691783607,0.0000000000,0.0001009014,0.0000000000,0.0000000000,0.0000000000,0.1415284574,0.2713083327,0.0000000000,0.0831049159,0.0221825819,0.0000000000,0.1138736680,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.4092968106,0.4573090672,0.0000000000,0.0000000000,0.1081161946,0.1018363237,0.2103591263,0.1623705626,0.0000000000,0.0000000000,0.0012948958,0.0150234681,0.0118642105,0.0110399080,0.3706255555,0.4361411035,0.0928364173,0.1217576340,0.1324072182,0.1324978620,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2184493542,0.2932934761,0.0429205261,0.0576188713,0.0000000030,0.0000000000,0.0000000000,0.0000000000,0.0136478525,-0.0562506989,0.0004325382,0.0159736946,-0.0562221631,-0.0055612833
